"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
15 "CHRNA3" 108 1000 76674705 76700377 106.089365225288 0.534 "rs3971872" 0.534
15 "CHRNA7" 158 1000 30110017 30248527 172.86895270772 0.198 "rs8025554" 0.198
15 "CHST14" 51 1000 38550504 38552646 51.4250422634209 0.457 "rs8034217" 0.457
15 "CHSY1" 159 1e+05 99533454 99609649 188.6246628996 0.05426 "rs1902131" 0.05426
15 "CKMT1B" 27 1000 41672543 41678896 28.077226351294 0.407 "rs11635852" 0.407
15 "CLK3" 42 1000 72687765 72709595 42.5335601471743 0.448 "rs4128436" 0.448
15 "CLN6" 45 1000 66286383 66309079 54.1821461004789 0.164 "rs12904794" 0.164
15 "CLPX" 45 1000 63229836 63264616 53.7988257821504 0.173 "rs4776670" 0.173
15 "COMMD4" 26 1000 73415426 73419667 18.7453285519217 0.847 "rs11072544" 0.847
15 "COPS2" 70 1000 47206833 47235073 72.5784244431964 0.393 "rs12438175" 0.393
15 "CORO2B" 228 1000 66658626 66807198 253.310235660644 0.12 "rs6494756" 0.12
15 "CPEB1" 100 1000 81009005 81113783 98.981400251514 0.51 "rs12914359" 0.51
15 "CRTC3" 179 1000 88874201 88989581 178.002693034172 0.507 "rs6496695" 0.507
15 "CSPG4" 53 1000 73753717 73792244 63.3109250195081 0.157 "rs11634402" 0.157
15 "CTDSPL2" 47 1000 42506870 42606721 35.3924020121814 0.893 "rs10518980" 0.893
15 "CYFIP1" 194 1000 20444124 20555044 191.21852858155 0.543 "rs1544285" 0.543
15 "CYP11A1" 110 1e+05 72417155 72447134 152.769847879842 0.00439 "rs1484215" 0.00439
15 "CYP19A1" 318 1000 49287545 49418087 323.296533056181 0.407 "rs4774585" 0.407
15 "CYP1A1" 24 1e+05 72798935 72804930 34.3009951503295 0.07946 "rs12441817" 0.07946
15 "DENND4A" 89 1000 63741169 63871516 87.8688053158822 0.514 "rs17816071" 0.514
15 "DET1" 90 1000 86856717 86890888 87.1991990265065 0.564 "rs16942055" 0.564
15 "DISP2" 78 1000 38437725 38450548 68.8858366244367 0.76 "rs16970617" 0.76
15 "DLL4" 47 1000 39008838 39018529 46.4556538942204 0.495 "rs7175269" 0.495
15 "DMN" 177 1000 97462808 97493323 182.080739178253 0.381 "rs8036962" 0.381
15 "DMXL2" 174 1000 49527230 49702259 177.409316360303 0.414 "rs16964357" 0.414
15 "DNAJA4" 121 1000 76343541 76361593 121.348125212582 0.474 "rs11633014" 0.474
15 "DUOX1" 83 1000 43209483 43245066 62.5757296728519 0.954 "rs7181168" 0.954
15 "DUOXA2" 67 1000 43193815 43197593 73.0886662820859 0.285 "rs166575" 0.285
15 "DYX1C1" 111 1000 53497245 53587724 93.59479207768 0.883 "rs728244" 0.883
15 "EDC3" 40 1000 72709951 72775413 51.460181383813 0.10583 "rs4128436" 0.10583
15 "EHD4" 186 1000 39978930 40052034 207.574989507828 0.133 "rs17739167" 0.133
15 "EID1" 121 1000 46957581 46959672 126.756095814103 0.342 "rs2009404" 0.342
15 "EIF2AK4" 184 1e+05 38013638 38115089 222.660489945717 0.02721 "rs16952210" 0.02721
15 "EIF3J" 31 1000 42616557 42642293 21.1462115002946 0.908 "rs10518980" 0.908
15 "ETFA" 139 1000 74295683 74390865 119.478644500899 0.883 "rs2456072" 0.883
15 "FAM103A1" 35 1000 81445998 81450427 31.84934793234 0.621 "rs4842976" 0.621
15 "FAM108C1" 151 1000 78774706 78835017 136.155883547556 0.801 "rs12439281" 0.801
15 "FAM148A" 130 1000 60146467 60150408 144.679272458766 0.179 "rs12440611" 0.179
15 "FAM148B" 86 1e+05 60243028 60244774 103.243261831232 0.09922 "rs1950027" 0.09922
15 "FAM169B" 207 1000 96797913 96875134 179.345098553087 0.918 "rs6598515" 0.918
15 "FAM63B" 95 1000 56850684 56937026 90.6559786637035 0.607 "rs7179456" 0.607
15 "FAM82A2" 55 1000 38815377 38834750 52.9848983433009 0.552 "rs2301176" 0.552
15 "FAM98B" 74 1000 36533619 36564355 66.029431873652 0.734 "rs9806705" 0.734
15 "FANCI" 112 1000 87588197 87661366 115.99283121219 0.379 "rs11073853" 0.379
15 "FBXL22" 56 1000 61676648 61681673 57.4837695815528 0.42 "rs6494412" 0.42
15 "FBXO22" 79 1e+05 73983254 74013999 104.384341026863 0.0295 "rs2593280" 0.0295
15 "FEM1B" 105 1e+05 66357194 66370694 125.21702987437 0.08695 "rs12904794" 0.08695
15 "FES" 57 1000 89228712 89240010 70.1040523482989 0.114 "rs17514846" 0.114
15 "FGF7" 122 1000 47502750 47566815 103.075674047503 0.892 "rs11070699" 0.892
15 "FLJ11506" 135 1000 65280420 65334128 141.159494354763 0.341 "rs11634793" 0.341
15 "FMN1" 640 1000 30853636 31147377 635.569623485625 0.542 "rs896507" 0.542
15 "FOXB1" 90 1000 58083712 58085434 90.4450424197262 0.467 "rs2960795" 0.467
15 "FRMD5" 225 1000 41953021 42274721 172.758750730952 0.996 "rs16949992" 0.996
15 "FSD2" 104 1000 81225077 81271860 111.712402575697 0.285 "rs1105139" 0.285
15 "FSIP1" 334 1e+05 37679523 37862331 372.248263442868 0.07319 "rs4468582" 0.07319
15 "FURIN" 63 1000 89212888 89227691 76.5708377205887 0.117 "rs17514846" 0.117
15 "GABPB2" 137 1000 48356680 48434687 127.586550825716 0.706 "rs10518836" 0.706
15 "GABRA5" 61 1000 24663150 24776749 66.7856716921875 0.285 "rs3922855" 0.285
15 "GALK2" 192 1000 47235267 47409294 179.141815002719 0.738 "rs11631782" 0.738
15 "GANC" 112 1000 40353657 40433156 101.57512624416 0.75 "rs2412710" 0.75
15 "GATM" 77 1000 43440613 43458272 54.4521926411207 0.976 "rs2056493" 0.976
15 "Gcom1" 318 1000 55671405 55797045 337.629188933105 0.215 "rs4374101" 0.215
15 "GLDN" 199 1000 49421004 49487501 211.16557626911 0.264 "rs4774585" 0.264
15 "GNB5" 134 1000 50200414 50270857 115.783263201897 0.87 "rs16964760" 0.87
15 "GOLGA6B" 32 1000 70734091 70746791 25.3883902353313 0.79 "rs3850988" 0.79
15 "GOLGA8A" 36 1000 32458561 32487180 42.0929369377602 0.224 "rs17817872" 0.224
15 "GRAMD2" 49 1000 70239201 70277180 45.1985178987579 0.628 "rs2034879" 0.628
15 "GREM1" 187 1000 30797496 30814158 186.527327805667 0.496 "rs896507" 0.496
15 "GTF2A2" 132 1e+05 57718357 57736985 180.388510446285 0.0033 "rs17269747" 0.0033
15 "HAPLN3" 147 1000 87221522 87239774 133.1395080878 0.787 "rs11073815" 0.787
15 "HCN4" 108 1000 71400987 71448230 107.187306534598 0.504 "rs11072418" 0.504
15 "HDDC3" 72 1000 89275158 89276778 86.9920721252707 0.11 "rs1029420" 0.11
15 "HDGFRP3" 58 1000 81597819 81667325 59.6623899962815 0.415 "rs1452114" 0.415
15 "HERC1" 243 1000 61687869 61913200 261.749629515674 0.195 "rs11635593" 0.195
15 "HERC2" 43 1000 26029782 26240890 41.2365184212619 0.548 "rs6497287" 0.548
15 "HEXA" 82 1000 70422831 70455574 73.6633325907604 0.733 "rs12440435" 0.733
15 "HISPPD2A" 49 1000 41612951 41664383 48.0401242949988 0.512 "rs17782975" 0.512
15 "HMG20A" 119 1000 75500297 75565000 119.145646288066 0.479 "rs17472416" 0.479
15 "HOMER2" 117 1000 81314789 81412477 118.88635677881 0.434 "rs4842976" 0.434
15 "HYPK" 42 1000 41879912 41882061 34.9044637041187 0.773 "rs3784275" 0.773
15 "IDH2" 80 1000 88428215 88446712 84.7840521158887 0.336 "rs2939850" 0.336
15 "IDH3A" 102 1e+05 76228773 76249939 127.876353099326 0.04239 "rs2011323" 0.04239
15 "IGF1R" 404 1000 97010283 97325282 406.552117477958 0.455 "rs12439656" 0.455
15 "IL16" 167 1000 79276273 79392157 174.484271476412 0.33 "rs4238529" 0.33
15 "IMP3" 30 1000 73718490 73719650 33.4344922345982 0.304 "rs11072552" 0.304
15 "INOC1" 59 1000 39058370 39195632 63.5603495750394 0.319 "rs12148744" 0.319
15 "IQGAP1" 208 1e+06 88732476 88846479 280.571234538697 0.000589 "rs12593879" 0.000589
15 "IREB2" 137 1000 76517572 76580853 110.815921481264 0.951 "rs4887050" 0.951
15 "ISLR" 66 1000 72253139 72256265 59.3100264035009 0.707 "rs2629727" 0.707
15 "ISLR2" 32 1000 72208767 72216196 29.7478868696526 0.581 "rs2899824" 0.581
15 "KIAA0256" 106 1000 47068258 47125922 95.9784119586156 0.747 "rs12906122" 0.747
15 "KIAA1370" 162 1000 50660809 50758112 128.105905779848 0.977 "rs11633342" 0.977
15 "KIF7" 83 1000 87972210 87992578 78.282821947741 0.626 "rs12440918" 0.626
15 "LACTB" 118 1000 61201084 61221313 120.732309677991 0.413 "rs12903453" 0.413
15 "LASS3" 246 1000 98758122 98902448 252.458074995909 0.375 "rs4965678" 0.375
15 "LCTL" 113 1000 64627590 64644889 115.346925431037 0.421 "rs16950046" 0.421
15 "LDHAL6B" 131 1000 57286333 57288001 130.050961068205 0.507 "rs7165001" 0.507
15 "LEO1" 61 1000 50017513 50051250 68.6151566906258 0.235 "rs2623276" 0.235
15 "LINS1" 118 1000 98926957 98959927 112.365290735464 0.629 "rs4965678" 0.629
15 "LIPC" 346 1000 56511466 56648365 321.740690180594 0.821 "rs6083" 0.821
15 "LMAN1L" 59 1e+05 72892246 72905152 77.3389909332426 0.05486 "rs8039777" 0.05486
15 "LOC100137047-PLA2G4B" 91 1000 39907574 39927638 100.769325878904 0.227 "rs1197665" 0.227
15 "LOC123688" 98 1000 76586960 76616770 72.5009394976583 0.975 "rs637137" 0.975
15 "LOC145814" 159 1000 97329031 97366314 144.82131253346 0.783 "rs8025801" 0.783
15 "LOC196993" 53 1000 69189636 69194893 56.0272037558891 0.362 "rs7182092" 0.362
15 "LOC390594" 36 1e+05 63156206 63157583 47.8510582737122 0.08945 "rs2946643" 0.08945
15 "LOC646892" 113 1e+05 76171981 76183448 142.571717553407 0.03136 "rs17399424" 0.03136
15 "LOXL1" 83 1000 72005841 72031531 69.1440168239639 0.862 "rs10152173" 0.862
15 "LPCAT4" 55 1000 32438380 32446687 53.6325085545159 0.527 "rs17236847" 0.527
15 "LRRC28" 183 1000 97609174 97744021 166.215787710576 0.808 "rs11855683" 0.808
15 "LRRK1" 237 1000 99276982 99427840 217.533556980849 0.813 "rs11635831" 0.813
15 "LYSMD2" 112 1000 49802552 49817608 118.674272253032 0.315 "rs2622779" 0.315
15 "MAGEL2" 82 1000 21439788 21442268 79.552488323622 0.556 "rs7173605" 0.556
15 "MAP1A" 41 1e+05 41597097 41611110 54.8630874611918 0.07244 "rs17782975" 0.07244
15 "MAP2K1" 119 1000 64466264 64570936 116.911569667161 0.537 "rs7166547" 0.537
15 "MAPK6" 43 1000 50098738 50145754 45.4075674218212 0.372 "rs2398" 0.372
15 "MAPKBP1" 108 1000 39853923 39907345 99.7163020430396 0.703 "rs1197665" 0.703
15 "MCTP2" 357 1e+05 92642498 92823267 401.875032528009 0.05066 "rs11634520" 0.05066
15 "MEF2A" 140 1000 97956184 98071524 151.511327589155 0.239 "rs11857153" 0.239
15 "MEIS2" 261 1000 34970523 35180792 261.766805167999 0.475 "rs17432433" 0.475
15 "MESDC1" 70 1000 79081027 79083400 61.2479283068977 0.763 "rs3743041" 0.763
15 "MESDC2" 62 1000 79055149 79069260 44.4376975835046 0.955 "rs3743041" 0.955
15 "MESP1" 99 1000 88094109 88095545 90.3110232727066 0.722 "rs3743117" 0.722
15 "MESP2" 77 1000 88120592 88122986 74.1773688237662 0.57 "rs3743117" 0.57
15 "MEX3B" 104 1000 80121182 80125416 111.757019075745 0.284 "rs12324764" 0.284
15 "MFAP1" 52 1e+05 41884024 41904243 73.1848297754803 0.02799 "rs3784275" 0.02799
15 "MPI" 33 1000 72969462 72977618 34.3477148345072 0.403 "rs881536" 0.403
15 "MRPS11" 65 1000 86811687 86822499 68.5147672878638 0.359 "rs7182360" 0.359
15 "MTFMT" 51 1000 63080902 63109030 41.2637567359433 0.833 "rs2946662" 0.833
15 "MTMR10" 140 1000 29018435 29071099 146.002542550266 0.347 "rs11538704" 0.347
15 "MYEF2" 12 1000 46218920 46257850 14.1537189774678 0.291 "rs12907018" 0.291
15 "MYO1E" 327 1000 57215854 57452363 303.876084547702 0.816 "rs7165001" 0.816
15 "MYO5C" 165 1e+05 50271811 50375262 201.566541239273 0.02762 "rs16964760" 0.02762
15 "NDN" 54 1000 21481646 21483543 61.2883440139391 0.231 "rs12148636" 0.231
15 "NDNL2" 116 1000 27347649 27349309 121.709263736595 0.34 "rs547857" 0.34
15 "NEDD4" 264 1000 53906413 54073127 227.57491186779 0.949 "rs10518825" 0.949
15 "NEIL1" 28 1000 73426462 73434641 32.261503820407 0.264 "rs11072544" 0.264
15 "NGRN" 87 1e+05 88609898 88616447 115.455788642372 0.02232 "rs6897" 0.02232
15 "NIPA1" 88 1000 20594719 20637877 78.648523530672 0.752 "rs12900552" 0.752
15 "NOLA3" 68 1000 32421208 32422654 81.6973566762379 0.123 "rs17236847" 0.123
15 "NOPE" 70 1000 63460877 63502463 68.4819221033176 0.529 "rs602192" 0.529
15 "NOX5" 108 1000 67009917 67136127 112.068111235418 0.375 "rs311905" 0.375
15 "NPTN" 72 1000 71639409 71712806 71.3045292210744 0.501 "rs1564492" 0.501
15 "NR2E3" 66 1000 69889947 69897651 70.0615749635559 0.343 "rs7402101" 0.343
15 "NRG4" 90 1e+05 74022898 74091840 109.382081690927 0.08058 "rs11072565" 0.08058
15 "NTRK3" 408 1000 86220991 86600665 374.03075275898 0.885 "rs4887404" 0.885
15 "NUSAP1" 41 1000 39412217 39460540 39.3299127257204 0.545 "rs8032846" 0.545
15 "OAZ2" 47 1000 62766825 62782515 57.8176305362628 0.134 "rs7403751" 0.134
15 "ODF3L1" 36 1e+05 73803373 73807082 55.6258039836108 0.01942 "rs4886736" 0.01942
15 "OIP5" 39 1000 39388757 39412111 45.0680269839772 0.233 "rs7175912" 0.233
15 "ONECUT1" 111 1000 50836644 50869501 108.849583099052 0.54 "rs11634814" 0.54
15 "OSTbeta" 44 1000 63129365 63132592 45.3622029191952 0.415 "rs2946662" 0.415
15 "OTUD7A" 237 1000 29562620 29734834 258.143941709144 0.165 "rs12591927" 0.165
15 "PAK6" 90 1000 38296920 38356980 68.9047978838048 0.952 "rs6492939" 0.952
15 "PAQR5" 140 1e+05 67378347 67487030 176.049638235687 0.02107 "rs12905214" 0.02107
15 "PARP16" 83 1000 63337489 63366071 67.7103360914007 0.888 "rs639812" 0.888
15 "PCSK6" 387 1000 99661655 99847710 362.248381809962 0.812 "rs4246336" 0.812
15 "PDE8A" 282 1000 83326208 83483376 256.97994408334 0.855 "rs16974820" 0.855
15 "PGBD4" 70 1000 32181565 32183883 78.0627160598752 0.238 "rs10851947" 0.238
15 "PIF1" 79 1000 62894886 62904891 70.632615219761 0.738 "rs4777553" 0.738
15 "PLA2G4E" 205 1000 40063243 40089737 225.453643724929 0.156 "rs17739167" 0.156
15 "PLA2G4F" 122 1000 40220688 40236102 122.825439910558 0.462 "rs582881" 0.462
15 "PLCB2" 84 1000 38367389 38387466 75.5295659719812 0.734 "rs16970617" 0.734
15 "PLDN" 71 1000 43666708 43689201 63.9136200530252 0.712 "rs7175288" 0.712
15 "PLEKHO2" 92 1000 62921187 62947254 87.4074362167987 0.616 "rs4777601" 0.616
15 "PLIN" 94 1000 88008602 88023595 106.742051249191 0.174 "rs3743117" 0.174
15 "PML" 72 1000 72074066 72127208 58.3699781937259 0.877 "rs10152173" 0.877
15 "POLG" 68 1000 87660539 87679030 71.0971055775517 0.375 "rs11073853" 0.375
15 "PPCDC" 89 1e+05 73102979 73130120 121.281413859125 0.01303 "rs12908919" 0.01303
15 "PPIB" 26 1000 62235066 62242407 31.8835485868784 0.197 "rs8031895" 0.197
15 "PRC1" 113 1000 89310271 89338808 93.6688145226593 0.907 "rs749938" 0.907
15 "PRTG" 157 1000 53698892 53822469 160.251935256286 0.413 "rs8037962" 0.413
15 "PTPLAD1" 75 1000 63609879 63657746 82.0137682171351 0.271 "rs16948867" 0.271
15 "PTPN9" 31 1000 73546514 73658680 40.798596881961 0.112 "rs11632813" 0.112
15 "RAB27A" 159 1000 53283091 53369293 163.449508293546 0.388 "rs10162990" 0.388
15 "RAB8B" 125 1000 61268780 61347026 118.400182924098 0.649 "rs16946801" 0.649
15 "RAD51" 59 1000 38774650 38811648 64.6813498516211 0.285 "rs2301176" 0.285
15 "RASGRF1" 194 1e+05 77041340 77169895 233.093131946394 0.02882 "rs8035305" 0.02882
15 "RASGRP1" 90 1000 36567593 36644299 84.7685885487027 0.636 "rs4482237" 0.636
15 "RCN2" 53 1000 75011170 75029300 37.7292704257281 0.944 "rs2469229" 0.944
15 "RFXDC2" 196 1000 54170022 54322775 179.634188912182 0.793 "rs7169431" 0.793
15 "RGMA" 159 1000 91387640 91433437 146.530095175808 0.752 "rs4270125" 0.752
15 "RHCG" 84 1000 87815643 87840803 77.4107951920273 0.681 "rs1439616" 0.681
15 "RLBP1" 96 1000 87554101 87565926 84.7665464741793 0.787 "rs4932483" 0.787
15 "RORA" 1015 1000 58576754 59308794 982.570120838957 0.762 "rs17303530" 0.762
15 "RPAP1" 59 1000 39596666 39623756 71.4074919835684 0.129 "rs3759794" 0.129
15 "RPL4" 61 1000 64578706 64584238 63.3637022700637 0.393 "rs8039880" 0.393
15 "RPLP1" 57 1e+05 67532212 67534938 79.1121174115168 0.02795 "rs11072099" 0.02795
15 "RPP25" 31 1000 73034495 73036828 33.9093316091568 0.329 "rs8030089" 0.329
15 "RPS27L" 97 1000 61232591 61236794 91.5897367491873 0.636 "rs920864" 0.636
15 "RPUSD2" 116 1000 38648828 38653953 114.839966661689 0.513 "rs2278887" 0.513
15 "RYR3" 1013 1000 31390468 31945595 1011.20588414543 0.51 "rs1529849" 0.51
15 "SCAMP2" 55 1000 72924249 72952723 67.0383202981656 0.128 "rs8039777" 0.128
15 "SCG3" 118 1000 49760841 49800515 133.158473773873 0.161 "rs2622779" 0.161
15 "SCG5" 122 1000 30721251 30776590 135.034544697619 0.198 "rs10519737" 0.198
15 "SEC11A" 73 1000 83013778 83060678 70.7448226749319 0.553 "rs17533454" 0.553
15 "SELS" 106 1000 99628736 99635223 108.784052380794 0.407 "rs4965830" 0.407
15 "SEMA4B" 123 1000 88529155 88573896 121.27808142939 0.527 "rs6897" 0.527
15 "SEMA6D" 208 1000 45797977 45853712 229.062199030016 0.151 "rs12906548" 0.151
15 "SEMA7A" 74 1000 72489375 72513329 76.5076616638085 0.398 "rs2734633" 0.398
15 "SENP8" 44 1000 70197807 70220358 44.1807587644796 0.464 "rs2034879" 0.464
15 "SGK269" 117 1000 75187525 75364388 135.607377792104 0.115 "rs12901861" 0.115
15 "SH3GL3" 217 1000 81907286 82078495 185.273336757323 0.942 "rs2562785" 0.942
15 "SHC4" 231 1000 46903225 47042933 233.753259279208 0.437 "rs12906122" 0.437
15 "SIN3A" 32 1000 73450327 73530979 19.5911013575865 0.958 "rs11632813" 0.958
15 "SLC12A1" 80 1e+06 46285789 46383568 135.310346370875 0.000111 "rs8025278" 0.000111
15 "SLC12A6" 137 1e+05 32309488 32417557 162.368814338245 0.06854 "rs11853022" 0.06854
15 "SLC24A5" 24 1000 46200460 46221881 21.3836916376457 0.616 "rs10519163" 0.616
15 "SLC28A1" 215 1e+05 83228916 83290031 264.834361566038 0.01158 "rs8032686" 0.01158
15 "SLC28A2" 95 1000 43331725 43355425 88.3144324378598 0.673 "rs12593370" 0.673
15 "SLCO3A1" 465 1e+05 90197949 90507782 508.107650871956 0.08169 "rs6416573" 0.08169
15 "SLTM" 73 1000 56958535 57013144 72.6663624779244 0.489 "rs7179456" 0.489
15 "SMAD6" 185 1000 64781687 64861380 196.89833294568 0.261 "rs16950152" 0.261
15 "SNAP23" 43 1000 40575126 40612548 53.9105919900214 0.123 "rs12440118" 0.123
15 "SNAPC5" 59 1000 64569719 64577200 72.2010039893892 0.116 "rs8039880" 0.116
15 "SNRPA1" 114 1000 99639237 99652983 133.351662893082 0.104 "rs4965830" 0.104
15 "SNRPN" 244 1000 22619886 22774822 231.580193036626 0.706 "rs8025865" 0.706
15 "SNX1" 43 1000 62175229 62223486 44.9791638870444 0.389 "rs3784381" 0.389
15 "SNX22" 25 1000 62230968 62236733 24.8820394624625 0.469 "rs8031895" 0.469
15 "SORD" 52 1000 43102632 43154331 43.5367244637268 0.792 "rs4775676" 0.792
15 "SPATA8" 97 1000 95127682 95129849 102.288316832312 0.337 "rs12899484" 0.337
15 "SPESP1" 51 1000 67009918 67026202 53.4589933814056 0.38 "rs993048" 0.38
15 "SPG11" 35 1000 42642185 42743168 25.3741932169435 0.884 "rs10518980" 0.884
15 "SPPL2A" 85 1e+06 48787028 48845202 145.203694530249 5.2e-05 "rs2115671" 5.2e-05
15 "SPRED1" 254 1000 36332343 36436742 222.592684564148 0.923 "rs17648203" 0.923
15 "ST20" 106 1000 77978236 78003132 112.563307694812 0.313 "rs7177659" 0.313
15 "ST8SIA2" 232 1000 90738143 90812962 247.00150275045 0.238 "rs1487982" 0.238
15 "STARD5" 97 1000 79392061 79403579 97.1015812600244 0.478 "rs4778899" 0.478
15 "STOML1" 79 1000 72062612 72071688 83.2181470674191 0.351 "rs10152173" 0.351
15 "STRC" 25 1000 41679052 41698290 23.2323096191994 0.564 "rs11635852" 0.564
15 "SV2B" 172 1000 89570106 89639654 155.977877675606 0.804 "rs7163567" 0.804
15 "TBC1D21" 91 1000 71953020 71968608 87.9184339314209 0.572 "rs8030745" 0.572
15 "TEX9" 128 1e+05 54444935 54525364 150.442274890532 0.08546 "rs7175084" 0.08546
15 "THAP10" 45 1000 68960734 68971807 49.7453929108161 0.29 "rs12595787" 0.29
15 "THBS1" 119 1000 37660571 37676960 115.526929073328 0.573 "rs4923837" 0.573
15 "TIPIN" 53 1000 64416061 64436108 55.8000996116183 0.37 "rs9806376" 0.37
15 "TLE3" 114 1000 68127596 68177310 110.738332306244 0.569 "rs2047660" 0.569
15 "TM2D3" 89 1000 99999571 100010117 82.3019253437184 0.679 "rs7162557" 0.679
15 "TMC3" 93 1000 79411814 79453473 102.075715357185 0.244 "rs4778899" 0.244
15 "TMED3" 130 1000 77390545 77402244 127.645730903243 0.542 "rs12915108" 0.542
15 "TMEM62" 34 1000 41213013 41264633 23.1992224907452 0.919 "rs17778356" 0.919
15 "TMEM85" 70 1e+05 32304536 32309644 102.083623273205 0.00742 "rs11853022" 0.00742
15 "TMEM87A" 65 1000 40290017 40353047 69.0583920696842 0.342 "rs12914737" 0.342
15 "TMOD3" 141 1e+05 49909180 49989138 170.993362878935 0.04343 "rs2570254" 0.04343
15 "TNFAIP8L3" 84 1000 49136090 49184765 76.1831939344007 0.716 "rs7178693" 0.716
15 "TP53BP1" 97 1000 41486698 41590028 114.201796553544 0.112 "rs17782975" 0.112
15 "TRIM69" 133 1000 42815851 42847317 133.561730840669 0.47 "rs6493114" 0.47
15 "TRPM7" 165 1000 48639781 48766286 166.068758548456 0.462 "rs2163098" 0.462
15 "TSPAN3" 69 1000 75125385 75150568 53.5981240818085 0.914 "rs17380886" 0.914
15 "TTBK2" 93 1e+05 40823835 41000299 117.530751905528 0.04372 "rs17719808" 0.04372
15 "TTLL13" 84 1000 88593767 88603316 86.3045266622745 0.41 "rs6897" 0.41
15 "TUBGCP4" 79 1000 41450604 41485532 77.1471955252663 0.538 "rs690466" 0.538
15 "TYRO3" 59 1e+05 39638523 39658818 83.4306989624286 0.01986 "rs3759794" 0.01986
15 "UACA" 113 1000 68733946 68842904 110.424518009365 0.551 "rs720251" 0.551
15 "UBE2Q2" 83 1e+05 73922854 73980437 107.769005875796 0.03519 "rs2604402" 0.03519
15 "UBE3A" 128 1000 23133488 23235221 113.172813191047 0.822 "rs8039641" 0.822
15 "UBL7" 59 1000 72525370 72540582 66.7531923262039 0.228 "rs2734633" 0.228
15 "ULK3" 52 1000 72915511 72922605 42.3437064655501 0.828 "rs8039777" 0.828
15 "UNC13C" 920 1000 52092392 52708098 910.37674248556 0.583 "rs1897042" 0.583
15 "UNC45A" 94 1000 89274413 89298327 99.6680275354268 0.325 "rs1029420" 0.325
15 "USP3" 127 1000 61583862 61670716 142.311853404231 0.167 "rs6494412" 0.167
15 "WDR76" 59 1000 41906499 41946502 49.787304913851 0.798 "rs8035689" 0.798
15 "WDR93" 128 1000 88035031 88087873 117.898848315476 0.728 "rs3743117" 0.728
15 "WHDC1" 94 1000 81275026 81300667 99.2746504779052 0.335 "rs1105139" 0.335
15 "VPS13C" 343 1000 59931881 60139939 318.654397790915 0.823 "rs12440611" 0.823
15 "VPS18" 48 1000 38973919 38983465 55.7241820657784 0.207 "rs7175269" 0.207
15 "VPS33B" 130 1000 89342777 89366837 133.407226927637 0.401 "rs749938" 0.401
