"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
20 "NANP" 67 1000 25543000 25552614 53.0966298164962 0.892 "rs6138604" 0.892
20 "NAT5" 188 1e+05 19945936 19962269 230.590871163443 0.01861 "rs16981473" 0.01861
20 "NCOA3" 190 1000 45564063 45719021 214.662688344997 0.106 "rs6125025" 0.106
20 "NCOA6" 96 1000 32766238 32877094 104.626482837756 0.257 "rs6060052" 0.257
20 "NDRG3" 28 1000 34713582 34807895 26.0371943580451 0.571 "rs4812383" 0.571
20 "NECAB3" 34 1000 31708553 31725925 0 1 "rs2626533" 1
20 "NEURL2" 76 1000 43950673 43953308 84.8517077853755 0.228 "rs6073937" 0.228
20 "NFS1" 120 1000 33720024 33750688 138.15607738544 0.123 "rs2425110" 0.123
20 "NKAIN4" 68 1000 61342583 61356335 71.9017850804738 0.35 "rs11697798" 0.35
20 "NKX2-2" 54 1000 21439651 21442664 65.3244521064773 0.139 "rs6035877" 0.139
20 "NKX2-4" 63 1000 21324004 21326047 72.1134524412497 0.202 "rs3787500" 0.202
20 "NLP" 184 1e+05 25381337 25514153 224.026868045678 0.02351 "rs2072975" 0.02351
20 "NPBWR2" 59 1000 62207626 62208628 73.2077210367105 0.101 "rs530703" 0.101
20 "NPEPL1" 95 1000 56701267 56724307 102.692818802551 0.277 "rs7268780" 0.277
20 "NSFL1C" 220 1000 1370810 1396417 212.077193992172 0.637 "rs6042462" 0.637
20 "NTSR1" 209 1000 60810633 60864568 206.95458889469 0.527 "rs8124973" 0.527
20 "NXT1" 179 1000 23279372 23283408 150.426141692758 0.941 "rs6132606" 0.941
20 "OTOR" 188 1000 16677002 16680809 211.63989635889 0.114 "rs6034618" 0.114
20 "OVOL2" 115 1000 17952795 17986521 113.917730117765 0.511 "rs13039840" 0.511
20 "OXT" 75 1000 3000265 3001162 67.1160323591756 0.73 "rs11697250" 0.73
20 "PABPC1L" 99 1000 42972116 43001376 100.537460529305 0.438 "rs6073587" 0.438
20 "PAK7" 651 1000 9466036 9767687 663.248256593439 0.361 "rs6118786" 0.361
20 "PARD6B" 82 1000 48781487 48803685 86.273274179531 0.352 "rs6126077" 0.352
20 "PCIF1" 82 1000 43996723 44010069 83.8349782236969 0.423 "rs2294213" 0.423
20 "PCK1" 161 1000 55569542 55574919 176.637269644318 0.189 "rs6128069" 0.189
20 "PCMTD2" 81 1000 62357491 62378023 58.9556360998458 0.969 "rs1810581" 0.969
20 "PFDN4" 138 1000 52257908 52269899 122.605298223939 0.822 "rs6013930" 0.822
20 "PHACTR3" 437 1000 57612997 57856161 438.262722231841 0.474 "rs946359" 0.474
20 "PHF20" 185 1000 33823336 34001702 190.259801924697 0.38 "rs2425162" 0.38
20 "PLAGL2" 54 1e+05 30243967 30259207 70.7566133289215 0.06261 "rs6089197" 0.06261
20 "PLCB1" 1161 1000 8061295 8813547 1138.08235216101 0.679 "rs8123677" 0.679
20 "PLUNC" 74 1e+05 31287462 31294776 103.406284314278 0.0136 "rs13039715" 0.0136
20 "PMEPA1" 193 1000 55656857 55719947 171.592353137573 0.864 "rs911158" 0.864
20 "POFUT1" 47 1e+05 30259356 30290128 74.2172760907359 0.00689 "rs6121375" 0.00689
20 "POLR3F" 131 1000 18396032 18413286 127.589210654158 0.568 "rs6136397" 0.568
20 "PPP1R16B" 154 1000 36867761 36985081 153.07070978585 0.506 "rs6071621" 0.506
20 "PPP1R3D" 51 1e+05 57945281 57948747 83.6631810256622 0.00266 "rs964732" 0.00266
20 "PRIC285" 84 1000 61659882 61676036 61.2103563860171 0.971 "rs2777931" 0.971
20 "PRND" 178 1000 4650555 4657106 152.065160544497 0.921 "rs1029273" 0.921
20 "PROCR" 70 1e+05 33223434 33228826 88.4305088184397 0.06759 "rs1124511" 0.06759
20 "PROKR2" 211 1000 5230685 5243015 220.011054790172 0.321 "rs6139692" 0.321
20 "ProSAPiP1" 69 1000 3091272 3097207 64.0222985049303 0.647 "rs857250" 0.647
20 "PSMF1" 150 1000 1041905 1096426 136.823435463552 0.772 "rs13037574" 0.772
20 "PTGIS" 143 1000 47553817 47618114 156.123723427105 0.214 "rs557446" 0.214
20 "PTK6" 64 1e+05 61630219 61639151 101.515286583835 0.001968 "rs1412161" 0.001968
20 "PTPRA" 147 1000 2792840 2967315 123.80655159443 0.918 "rs6051434" 0.918
20 "PXMP4" 40 1000 31754210 31771797 34.4926544042734 0.716 "rs6087514" 0.716
20 "R3HDML" 98 1000 42399039 42413289 86.0653932965978 0.8 "rs2425634" 0.8
20 "RAB22A" 144 1000 56318176 56375969 166.02588169846 0.101 "rs4811987" 0.101
20 "RBCK1" 96 1000 336708 359610 89.3184519310387 0.672 "rs6051550" 0.672
20 "RBL1" 56 1000 35059591 35157824 58.8670653905769 0.371 "rs6124509" 0.371
20 "RBM38" 121 1000 55399869 55417792 136.351192043097 0.161 "rs4810063" 0.161
20 "RBM39" 101 1000 33754944 33793607 94.3838278689346 0.666 "rs2425110" 0.666
20 "REM1" 51 1000 29526765 29536369 37.1950787157525 0.926 "rs2233832" 0.926
20 "RIN2" 346 1000 19818209 19931100 356.800113956178 0.333 "rs16981473" 0.333
20 "RNF114" 78 1000 47986320 48003829 70.5911365322592 0.712 "rs1543442" 0.712
20 "RP5-1022P6.2" 155 1000 5473079 5539672 161.741068425778 0.339 "rs6107634" 0.339
20 "RPN2" 122 1000 35240887 35303439 140.908302625595 0.116 "rs6017596" 0.116
20 "RPS21" 99 1000 60395515 60396971 73.3610801912837 0.975 "rs2427336" 0.975
20 "RTEL1" 95 1000 61760090 61798045 84.383267302537 0.774 "rs2738758" 0.774
20 "SALL4" 107 1000 49833989 49852455 114.83011996449 0.285 "rs6096573" 0.285
20 "SAMD10" 49 1e+05 62075909 62081439 71.092266039752 0.02123 "rs817370" 0.02123
20 "SCAND1" 62 1000 34004959 34005842 54.4255005007943 0.742 "rs41365845" 0.742
20 "SCRT2" 119 1000 590239 604823 119.806961359805 0.462 "rs12480949" 0.462
20 "SDCBP2" 168 1000 1238620 1257838 127.059319715722 0.992 "rs6041586" 0.992
20 "SEL1L2" 236 1000 13778049 13919262 221.589863133227 0.741 "rs4239712" 0.741
20 "SEMG1" 87 1000 43269087 43271823 91.7527776578818 0.343 "rs6032049" 0.343
20 "SEMG2" 106 1000 43283423 43286513 82.3517861302166 0.957 "rs6094118" 0.957
20 "SERINC3" 50 1000 42558277 42584140 44.8909209221568 0.678 "rs3091588" 0.678
20 "SFRS6" 56 1e+05 41519931 41525655 73.1473813634906 0.06167 "rs6073110" 0.06167
20 "SIGLEC1" 144 1e+05 3615616 3635775 174.035760247124 0.0447 "rs658495" 0.0447
20 "SIRPA" 203 1000 1822812 1868540 216.940297275151 0.239 "rs2267908" 0.239
20 "SLA2" 23 1000 34674335 34707972 21.8718356760105 0.528 "rs4812383" 0.528
20 "SLC13A3" 246 1e+05 44619869 44746514 280.446366295981 0.06481 "rs3091556" 0.06481
20 "SLC2A4RG" 92 1000 61841654 61845847 75.6265016163881 0.892 "rs6089970" 0.892
20 "SLC35C2" 69 1000 44411583 44426471 62.6424813549234 0.692 "rs6017792" 0.692
20 "SLC9A8" 155 1000 47862656 47942179 162.745183169872 0.319 "rs645544" 0.319
20 "SLCO4A1" 122 1000 60744241 60774092 130.013229793793 0.293 "rs8124973" 0.293
20 "SLMO2" 81 1000 57041594 57051296 81.6132133672211 0.46 "rs6070703" 0.46
20 "SLPI" 114 1000 43314292 43316620 118.360437964175 0.371 "rs6094118" 0.371
20 "SNAI1" 71 1000 48032933 48038827 66.86622360579 0.617 "rs1543442" 0.617
20 "SNTA1" 28 1000 31459423 31495359 16.0548556904983 0.965 "rs6059349" 0.965
20 "SNX21" 90 1000 43895876 43905321 76.5509469411101 0.843 "rs6130940" 0.843
20 "SOX12" 89 1000 254238 258867 87.3381680530566 0.53 "rs6051550" 0.53
20 "SPAG4" 92 1e+05 33667222 33672379 114.699654437305 0.05469 "rs1557203" 0.05469
20 "SPAG4L" 115 1000 31035241 31055900 110.317670498021 0.606 "rs6059010" 0.606
20 "SPATA2" 77 1000 47953335 47965475 65.3262568302767 0.826 "rs645544" 0.826
20 "SPINT3" 152 1000 43574514 43577678 174.620408304158 0.101 "rs11696501" 0.101
20 "SPINT4" 137 1000 43784401 43787749 134.022495107586 0.556 "rs6073855" 0.556
20 "SPO11" 82 1000 55338237 55352456 91.6708805558965 0.218 "rs16980896" 0.218
20 "SRC" 108 1000 35406501 35467235 107.922611780015 0.484 "rs6012200" 0.484
20 "SRXN1" 109 1000 575267 581890 91.6210292253312 0.885 "rs12480949" 0.885
20 "SSTR4" 123 1000 22964056 22965314 133.765177348932 0.239 "rs3746726" 0.239
20 "STX16" 139 1e+05 56659733 56687988 171.593970515332 0.03149 "rs7268780" 0.03149
20 "SULF2" 229 1000 45719558 45848215 255.991365440894 0.10644 "rs6122616" 0.10644
20 "TASP1" 306 1000 13318035 13567583 289.933053582334 0.737 "rs6079126" 0.737
20 "TCEA2" 71 1e+05 62158882 62174144 92.1670126748385 0.04648 "rs816956" 0.04648
20 "TCF15" 109 1000 532636 538910 106.532575413459 0.549 "rs12480949" 0.549
20 "TCFL5" 114 1000 60942911 60963560 94.3378344886806 0.91 "rs16983293" 0.91
20 "TGIF2" 16 1000 34635423 34655766 17.7789360335258 0.337 "rs4812383" 0.337
20 "TGM2" 133 1000 36190277 36227114 126.884704870692 0.633 "rs2345383" 0.633
20 "TGM3" 244 1000 2224612 2269725 246.453086538554 0.444 "rs214808" 0.444
20 "TH1L" 76 1000 56989705 57003583 76.8862385825331 0.45 "rs2162593" 0.45
20 "TMC2" 282 1e+05 2465252 2570430 324.353203036722 0.04191 "rs6115381" 0.04191
20 "TMEM189" 67 1000 48173714 48203667 59.8512263604786 0.72 "rs4253449" 0.72
20 "TMEM189-UBE2V1" 92 1000 48131067 48203667 103.984388250825 0.185 "rs6020218" 0.185
20 "TOMM34" 93 1000 43004184 43022528 95.0325322398441 0.422 "rs7271519" 0.422
20 "TOX2" 315 1000 41976905 42131668 334.62453614188 0.214 "rs742640" 0.214
20 "TP53INP2" 53 1000 32755808 32764898 47.0196237133038 0.705 "rs1018503" 0.705
20 "TPD52L2" 85 1000 61967033 61993334 92.3736298663504 0.274 "rs6011190" 0.274
20 "TRIB3" 92 1000 309307 326203 81.5072343012095 0.775 "rs6051550" 0.775
20 "TRMT6" 149 1000 5866485 5879173 169.307763334254 0.122 "rs8124775" 0.122
20 "TRPC4AP" 153 1000 33053867 33144279 129.115302749366 0.92 "rs3736802" 0.92
20 "TTLL9" 107 1e+05 29922165 29994519 131.73542499604 0.05256 "rs6087786" 0.05256
20 "TTPAL" 55 1000 42537960 42556658 49.3335489993516 0.69 "rs3091588" 0.69
20 "TXNDC13" 193 1000 7909715 7948393 197.086447294807 0.405 "rs6118046" 0.405
20 "UBE2V1" 79 1000 48131067 48165901 89.0487211561007 0.206 "rs6020218" 0.206
20 "UBOX5" 92 1000 3036218 3088540 72.1029472592014 0.938 "rs857250" 0.938
20 "VAPB" 147 1000 56397650 56455369 147.797940269949 0.466 "rs4811987" 0.466
20 "WFDC10B" 139 1000 43746703 43767072 131.501076654721 0.662 "rs4810461" 0.662
20 "WFDC11" 114 1000 43710615 43732292 103.306200464507 0.754 "rs4810461" 0.754
20 "WFDC13" 134 1e+05 43764068 43770870 171.534464407956 0.01586 "rs6032411" 0.01586
20 "WFDC3" 148 1000 43836253 43853954 164.836854278639 0.163 "rs17365711" 0.163
20 "WFDC5" 107 1e+05 43171506 43177217 141.805008567032 0.0137 "rs6073622" 0.0137
20 "WFDC6" 171 1000 43596249 43601548 164.901399077946 0.617 "rs11696501" 0.617
20 "WISP2" 64 1000 42777298 42789866 51.2650874915266 0.875 "rs6130677" 0.875
20 "VPS16" 69 1000 2769372 2795380 63.811084759085 0.654 "rs6051434" 0.654
20 "VSX1" 104 1000 25004098 25010767 92.1302321662167 0.791 "rs910526" 0.791
20 "XRN2" 111 1000 21231941 21318463 102.648691414365 0.702 "rs4813420" 0.702
20 "YWHAB" 95 1000 42947757 42970575 62.4550861719183 0.996 "rs6031839" 0.996
20 "ZBTB46" 130 1000 61846321 61907300 110.758499539814 0.888 "rs6089970" 0.888
20 "ZCCHC3" 113 1000 226203 228963 106.385596300612 0.657 "rs6081708" 0.657
20 "ZFP64" 218 1000 50133956 50241931 186.034852369761 0.943 "rs6021721" 0.943
20 "ZHX3" 130 1000 39240502 39362153 134.264035338549 0.381 "rs6029611" 0.381
20 "ZNF133" 147 1000 18217120 18245640 157.283123319176 0.266 "rs6081085" 0.266
20 "ZNF217" 75 1000 51617016 51633043 81.2822937471847 0.29 "rs8126377" 0.29
20 "ZNF334" 129 1000 44563113 44575601 124.643622649519 0.592 "rs126912" 0.592
20 "ZNF341" 62 1000 31783468 31843736 61.0576398708862 0.51 "rs6142027" 0.51
20 "ZNF343" 127 1000 2410466 2437778 126.25432218919 0.502 "rs6114896" 0.502
20 "ZNF512B" 61 1000 62058498 62071662 0 1 "rs817370" 1
20 "ZSWIM1" 76 1000 43943286 43947312 78.3544912065665 0.404 "rs6073937" 0.404
21 "ABCG1" 222 1000 42492867 42590423 222.284427454786 0.482 "rs225436" 0.482
21 "ADAMTS1" 174 1000 27130476 27139599 174.785618041295 0.469 "rs1444270" 0.469
21 "ADAMTS5" 186 1000 27212111 27260703 168.678371356706 0.814 "rs1444270" 0.814
21 "ADARB1" 280 1000 45318942 45470902 281.713737686434 0.46 "rs4818756" 0.46
21 "APP" 444 1000 26174731 26465003 461.645420462503 0.272 "rs2154481" 0.272
21 "ATP5J" 57 1e+05 26018661 26029836 72.8237602565203 0.07712 "rs7279635" 0.07712
21 "ATP5O" 133 1000 34197626 34210028 108.871317983124 0.938 "rs11910140" 0.938
21 "B3GALT5" 105 1000 39951123 39956685 98.869458434203 0.65 "rs2837101" 0.65
21 "BRWD1" 219 1000 39479273 39607426 201.290618938304 0.799 "rs760166" 0.799
21 "BTG3" 94 1000 17887841 17907033 71.8123519750987 0.957 "rs1784913" 0.957
21 "C21orf2" 73 1000 44573254 44583713 85.6323196357168 0.148 "rs2776377" 0.148
21 "C21orf33" 94 1000 44377921 44390033 78.317239439953 0.878 "rs6518349" 0.878
21 "C21orf34" 474 1000 16364712 16901413 476.663661006285 0.457 "rs240495" 0.457
21 "C21orf56" 124 1000 46405497 46428729 116.639716581169 0.668 "rs2839110" 0.668
21 "C21orf62" 89 1000 33084854 33107876 86.7749424575913 0.547 "rs2011397" 0.547
21 "C21orf7" 180 1000 29374743 29470073 170.418881158704 0.684 "rs2832258" 0.684
21 "C21orf70" 98 1000 45184382 45221316 108.152047322841 0.227 "rs2026882" 0.227
21 "C21orf91" 97 1000 18083154 18113574 88.860007909736 0.71 "rs243614" 0.71
21 "C2CD2" 249 1000 42178287 42247068 244.761042745937 0.564 "rs9983386" 0.564
21 "CBR1" 94 1000 36364154 36367332 111.098855160978 0.11 "rs2835257" 0.11
21 "CBR3" 99 1000 36429132 36440730 93.8996508063418 0.626 "rs2835288" 0.626
21 "CBS" 160 1000 43346369 43369493 163.195968734754 0.415 "rs2839619" 0.415
21 "CCT8" 69 1000 29350518 29367881 60.7558529607193 0.75 "rs1571680" 0.75
21 "CHODL" 119 1000 18539020 18561558 94.6818311907556 0.951 "rs2824734" 0.951
21 "CLDN8" 152 1000 30508200 30510189 131.077609492021 0.889 "rs478203" 0.889
21 "COL6A1" 107 1000 46226090 46249391 113.596813344693 0.313 "rs8126828" 0.313
21 "CRYAA" 68 1000 43462209 43465982 69.2200263474223 0.436 "rs2839637" 0.436
21 "CSTB" 95 1000 44018258 44020687 84.0843767852836 0.781 "rs4819312" 0.781
21 "DIP2A" 238 1000 46703317 46813028 264.569619529183 0.114 "rs3804040" 0.114
21 "DNMT3L" 115 1000 44490650 44506527 117.137946618344 0.427 "rs7354779" 0.427
21 "DOPEY2" 183 1000 36458708 36588442 160.277935150927 0.886 "rs6517342" 0.886
21 "DSCAM" 1151 1000 40306212 41140909 1180.86705708038 0.264 "rs7283625" 0.264
21 "DSCR6" 76 1e+05 37300732 37313828 93.6075360984765 0.0832 "rs3819154" 0.0832
21 "FAM165B" 78 1e+05 34669618 34683322 95.8942666700786 0.08253 "rs2834468" 0.08253
21 "FAM3B" 154 1e+05 41610530 41651524 186.3821119839 0.03861 "rs3746889" 0.03861
21 "GABPA" 82 1000 26029199 26066642 65.9485832567304 0.902 "rs9982087" 0.902
21 "GART" 56 1000 33798141 33836286 60.9983125909483 0.301 "rs2027592" 0.301
21 "GRIK1" 539 1000 29831124 30234153 522.592098199789 0.686 "rs9983495" 0.686
21 "HSF2BP" 144 1000 43773499 43903802 151.494301580067 0.318 "rs11701754" 0.318
21 "HUNK" 223 1000 32167498 32298248 236.106281574389 0.261 "rs2833551" 0.261
21 "IFNGR2" 99 1000 33697071 33731698 80.6445329400523 0.911 "rs10470090" 0.911
21 "IGSF5" 262 1000 40039203 40095893 247.575719068376 0.73 "rs9979146" 0.73
21 "IL10RB" 136 1000 33560541 33591390 137.95858194818 0.437 "rs9978798" 0.437
21 "ITGB2" 150 1e+05 45130296 45173181 194.375338254405 0.00858 "rs2026882" 0.00858
21 "KCNE1" 173 1000 34740857 34805483 142.403173251953 0.957 "rs4817651" 0.957
21 "KCNE2" 83 1000 34658192 34665310 87.847286796556 0.337 "rs2834468" 0.337
21 "KCNJ6" 493 1000 37918656 38210566 524.468193337549 0.158 "rs1399589" 0.158
21 "KRTAP10-11" 154 1000 44890758 44891994 159.216757235331 0.37 "rs2838629" 0.37
21 "KRTAP10-4" 152 1000 44818033 44819415 136.931525067975 0.804 "rs233232" 0.804
21 "KRTAP10-6" 165 1000 44835576 44836814 139.139346138135 0.929 "rs2329835" 0.929
21 "KRTAP10-9" 160 1000 44871467 44872723 144.843073703592 0.799 "rs2838629" 0.799
21 "KRTAP11-1" 77 1000 31174834 31175745 56.5921487977434 0.961 "rs9636845" 0.961
21 "KRTAP12-1" 152 1e+05 44925918 44926506 178.414611446073 0.07039 "rs2838629" 0.07039
21 "KRTAP12-4" 147 1e+05 44898557 44899004 174.524706992814 0.0602 "rs2838629" 0.0602
21 "KRTAP13-3" 81 1000 30719581 30720101 82.7537168284524 0.425 "rs11702725" 0.425
21 "KRTAP13-4" 83 1000 30724464 30724947 68.5056236459223 0.874 "rs2832880" 0.874
21 "KRTAP19-2" 79 1000 30781379 30781538 69.866412868602 0.759 "rs1475871" 0.759
21 "KRTAP19-3" 78 1000 30785652 30786146 72.5474935527657 0.653 "rs1475871" 0.653
21 "KRTAP19-8" 85 1000 31332348 31332666 82.7462248181407 0.549 "rs17548349" 0.549
21 "KRTAP20-1" 95 1e+05 30910644 30910815 130.473538018711 0.00924 "rs2832950" 0.00924
21 "KRTAP20-2" 88 1000 30929453 30929651 76.0230809892463 0.815 "rs1986096" 0.815
21 "KRTAP20-3" 95 1e+05 30937053 30937326 119.806750868507 0.04357 "rs1986096" 0.04357
21 "KRTAP21-1" 93 1000 31049327 31049567 92.4704297856937 0.496 "rs2051382" 0.496
21 "KRTAP21-2" 111 1000 31041139 31041391 124.986961512195 0.172 "rs2051382" 0.172
21 "KRTAP22-1" 89 1000 30895310 30895457 105.529221983655 0.11145 "rs4816367" 0.11145
21 "KRTAP23-1" 138 1000 30642587 30642795 135.84238234832 0.536 "rs2832791" 0.536
21 "KRTAP24-1" 182 1000 30575497 30577147 140.575733976189 0.99 "rs2832791" 0.99
21 "KRTAP25-1" 179 1000 30583333 30583703 180.380467897415 0.457 "rs2832791" 0.457
21 "KRTAP26-1" 152 1000 30613320 30614478 157.558293527813 0.362 "rs2832791" 0.362
21 "KRTAP27-1" 141 1000 30631201 30631883 127.421678848286 0.787 "rs2832791" 0.787
21 "KRTAP6-1" 92 1000 30907875 30908094 99.0560006086999 0.289 "rs2832950" 0.289
21 "KRTAP6-2" 87 1000 30892875 30893064 84.2357216839852 0.564 "rs4816367" 0.564
21 "KRTAP6-3" 88 1000 30886629 30887245 61.7198977854006 0.985 "rs4816367" 0.985
21 "MCM3AP" 125 1000 46479475 46529664 131.352383679453 0.331 "rs12483507" 0.331
21 "MRPL39" 120 1e+05 25879838 25901672 153.809522592776 0.02029 "rs974680" 0.02029
21 "MX1" 189 1e+05 41720023 41753008 240.58432164756 0.00661 "rs464090" 0.00661
21 "MX2" 198 1000 41655819 41702739 188.618706871372 0.672 "rs464090" 0.672
21 "NCAM2" 672 1000 21292503 21833085 615.379115899007 0.942 "rs2826787" 0.942
21 "NRIP1" 77 1000 15255426 15262718 83.6420524028927 0.283 "rs2736084" 0.283
21 "OLIG2" 107 1000 33320108 33323370 104.039421995773 0.563 "rs8129216" 0.563
21 "PCBP3" 203 1000 46094302 46186796 200.018577700023 0.546 "rs8134869" 0.546
21 "PLAC4" 109 1000 41469027 41479036 96.7565892762467 0.793 "rs6517656" 0.793
21 "POFUT2" 131 1000 45508270 45532239 90.8713555985359 0.997 "rs1106627" 0.997
21 "PRSS7" 244 1000 18563560 18697844 248.271895585457 0.412 "rs2824734" 0.412
21 "PSMG1" 152 1000 39469253 39477310 139.486443113802 0.758 "rs7281074" 0.758
21 "PWP2" 100 1e+06 44351635 44375491 478.347499744002 0 "rs1005045" 1e-50
21 "RBM11" 174 1e+05 14510336 14522564 235.284086214831 0.001358 "rs2822450" 0.001358
21 "RCAN1" 231 1000 34810653 34909252 231.735971136279 0.474 "rs9636883" 0.474
21 "RIPK4" 199 1000 42032597 42060318 197.486227404965 0.517 "rs3842986" 0.517
21 "RRP1" 111 1e+05 44033845 44048411 137.985751941608 0.04216 "rs4819312" 0.04216
21 "RRP1B" 92 1000 43903859 43940388 69.2801108663119 0.963 "rs9974754" 0.963
21 "RWDD2B" 52 1000 29299950 29313554 36.9563293467119 0.943 "rs2150403" 0.943
21 "SFRS15" 84 1e+06 31965417 32026133 153.239834786716 6e-06 "rs202449" 6e-06
21 "SIM2" 128 1000 36993860 37044380 103.131417970758 0.948 "rs2845779" 0.948
21 "SLC19A1" 93 1000 45759056 45786779 91.2818282734125 0.531 "rs11700708" 0.531
21 "SLC37A1" 248 1000 42792810 42874619 208.402456354233 0.968 "rs228042" 0.968
21 "SNF1LK" 137 1000 43658826 43671430 155.032627449789 0.139 "rs2838300" 0.139
21 "SOD1" 57 1000 31953805 31963114 66.295441596885 0.187 "rs202449" 0.187
21 "SON" 41 1e+05 33837219 33871682 55.4692703177765 0.06516 "rs2027592" 0.06516
21 "SYNJ1" 112 1e+05 32922943 33022148 138.464144362427 0.04559 "rs844980" 0.04559
21 "TCP10L" 88 1e+05 32870732 32879714 110.051456398839 0.05592 "rs2833887" 0.05592
21 "TFF2" 170 1e+05 42639535 42644176 202.053959109867 0.04693 "rs4516534" 0.04693
21 "TFF3" 136 1e+06 42605231 42608775 191.04373920923 0.001307 "rs7281220" 0.001307
21 "TIAM1" 472 1000 31412606 31853161 464.773013128031 0.585 "rs2833448" 0.585
21 "TMEM1" 134 1e+05 44256633 44350860 157.072617605804 0.08442 "rs4819360" 0.08442
21 "TMEM50B" 85 1e+05 33743317 33774151 103.400629095362 0.0852 "rs2834213" 0.0852
21 "TMPRSS3" 229 1e+05 42665067 42689269 276.857843093352 0.01668 "rs4516534" 0.01668
21 "TRPM2" 96 1e+05 44597911 44687392 123.841510675271 0.02941 "rs2838572" 0.02941
21 "U2AF1" 108 1000 43386134 43400757 126.486152056089 0.108 "rs466791" 0.108
21 "UBASH3A" 249 1000 42697087 42740843 251.087348901039 0.451 "rs4516534" 0.451
21 "UBE2G2" 152 1000 45013382 45046166 119.758711752907 0.975 "rs2838683" 0.975
21 "UMODL1" 309 1000 42364494 42436174 289.314619882924 0.783 "rs6586296" 0.783
21 "USP16" 75 1000 29318808 29348678 60.8159728127243 0.882 "rs1571680" 0.882
21 "USP25" 122 1000 16024366 16174248 114.154801496151 0.681 "rs2297248" 0.681
21 "WDR4" 140 1000 43136272 43172747 140.931819969249 0.462 "rs4920154" 0.462
21 "ZNF294" 150 1000 29222336 29287095 167.961770285683 0.15 "rs2738966" 0.15
21 "ZNF295" 164 1000 42280008 42303565 151.122368606421 0.756 "rs576808" 0.756
22 "ACO2" 72 1000 40195074 40254939 71.934705913342 0.48 "rs1799932" 0.48
22 "ADORA2A" 76 1000 23153529 23168325 68.9172037647704 0.705 "rs17651189" 0.705
22 "AIFM3" 111 1000 19649433 19665649 127.457236193482 0.136 "rs880883" 0.136
22 "ALG12" 80 1e+06 48682856 48698110 126.729837189838 0.000684 "rs1608" 0.000684
22 "ANKRD54" 48 1000 36556807 36570249 37.4854981368063 0.863 "rs8140423" 0.863
22 "AP1B1" 93 1000 28053668 28114569 103.980341798596 0.205 "rs1807682" 0.205
22 "APOBEC3A" 66 1000 37683568 37689134 55.2735387419634 0.824 "rs738308" 0.824
22 "APOBEC3B" 68 1e+05 37708350 37718729 85.3615829850776 0.07576 "rs738308" 0.07576
22 "APOBEC3C" 41 1000 37740210 37744771 32.6732395854066 0.82 "rs738308" 0.82
22 "APOBEC3D" 49 1000 37747063 37759202 47.6484101748961 0.528 "rs738308" 0.528
22 "APOBEC3F" 70 1000 37766618 37781921 54.7943052587121 0.909 "rs738308" 0.909
22 "APOBEC3H" 84 1000 37823235 37829946 87.7955660826383 0.367 "rs1569649" 0.367
22 "APOL2" 200 1e+06 34952200 34965946 309.838091990078 1e-06 "rs11089784" 1e-06
