"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
16 "GAN" 251 1000 79906075 79971441 226.07253419632 0.869 "rs2911436" 0.869
16 "GBL" 34 1000 2195450 2199419 30.8665610548065 0.622 "rs10721" 0.622
16 "GCSH" 135 1000 79673429 79687481 125.8338845394 0.702 "rs8053222" 0.702
16 "GFOD2" 23 1000 66265939 66310720 26.6308250621934 0.272 "rs12927959" 0.272
16 "GGA2" 69 1000 23383143 23429309 58.5866001956525 0.81 "rs11861353" 0.81
16 "GINS2" 101 1000 84268780 84280081 84.4787720393338 0.882 "rs9940601" 0.882
16 "GINS3" 67 1000 56983798 56997549 63.2007582065128 0.609 "rs1025067" 0.609
16 "GLG1" 133 1000 73043356 73198518 102.729443845446 0.976 "rs6564097" 0.976
16 "GNAO1" 237 1e+05 54782751 54948857 301.534793941869 0.00288 "rs17282194" 0.00288
16 "GNG13" 45 1000 788041 790734 55.0455163753163 0.145 "rs3765333" 0.145
16 "GOT2" 108 1e+05 57298535 57325747 133.112140323006 0.05089 "rs11861897" 0.05089
16 "GP2" 127 1000 20229311 20246336 133.819254878267 0.322 "rs4496151" 0.322
16 "GPR114" 134 1000 56134101 56168601 110.990275323774 0.927 "rs1450352" 0.927
16 "GPT2" 32 1e+05 45475808 45522699 48.0829899817547 0.0338 "rs1978320" 0.0338
16 "GRIN2A" 881 1000 9762922 10184112 806.988807779059 0.964 "rs1420666" 0.964
16 "GSG1L" 310 1e+05 27706350 27982331 352.297209226824 0.04911 "rs12928333" 0.04911
16 "GSPT1" 84 1000 11869485 11918020 70.5192300402974 0.853 "rs13332630" 0.853
16 "HAGHL" 33 1000 716958 719716 30.5632291346028 0.589 "rs11864516" 0.589
16 "HAS3" 34 1000 67697660 67710120 40.8094785368267 0.196 "rs2288036" 0.196
16 "HBA1" 27 1000 166678 167520 26.6828975561172 0.481 "rs1211375" 0.481
16 "HBQ1" 27 1e+05 170334 171178 38.8569604289345 0.06528 "rs1211375" 0.06528
16 "HCFC1R1" 45 1000 3012626 3014288 25.3671488664145 0.992 "rs4149775" 0.992
16 "HN1L" 54 1000 1668278 1692074 49.6425536436388 0.643 "rs4786518" 0.643
16 "HP" 80 1000 70646008 70652456 89.0465949439074 0.229 "rs2072142" 0.229
16 "HS3ST2" 245 1000 22733360 22835160 245.833618324255 0.473 "rs13335520" 0.473
16 "HS3ST6" 72 1000 1901465 1908232 64.0655882891672 0.736 "rs1742402" 0.736
16 "HSBP1" 240 1000 82399093 82404095 244.459594894458 0.408 "rs6563976" 0.408
16 "HSD17B2" 180 1000 80626363 80689638 172.533818937036 0.642 "rs1559428" 0.642
16 "HSD3B7" 29 1000 30904032 30907972 16.7446181604584 0.966 "rs4889606" 0.966
16 "HSDL1" 174 1000 82713388 82736265 170.772260314067 0.555 "rs8049980" 0.555
16 "HSF4" 31 1000 65754857 65761349 38.0555446692224 0.179 "rs9033" 0.179
16 "HSPC105" 64 1000 80588751 80602594 78.7126625406287 0.102 "rs8191055" 0.102
16 "HYDIN" 148 1000 69398789 69822070 150.602909249461 0.425 "rs8056750" 0.425
16 "IGSF6" 36 1000 21560106 21571473 24.1557793659948 0.934 "rs8054825" 0.934
16 "IL17C" 69 1000 87232501 87234383 67.0225830965607 0.545 "rs3180279" 0.545
16 "IL27" 13 1000 28418183 28425656 18.4837595099512 0.14 "rs4787456" 0.14
16 "IL32" 56 1000 3055313 3059669 53.9723778209536 0.552 "rs4786370" 0.552
16 "IL34" 74 1000 69237968 69252085 78.8931036023778 0.327 "rs11864186" 0.327
16 "IQCK" 136 1e+05 19635278 19776360 181.731037565917 0.00537 "rs4780830" 0.00537
16 "IRX3" 119 1000 52874712 52877879 117.756648974716 0.515 "rs4784361" 0.515
16 "IRX5" 35 1000 53522611 53525896 33.9635789243479 0.518 "rs11076060" 0.518
16 "IRX6" 170 1000 53915971 53922173 176.572882110875 0.349 "rs7191568" 0.349
16 "ITGAD" 57 1000 31312133 31345327 47.3206028208128 0.816 "rs2929" 0.816
16 "ITGAL" 47 1000 30391483 30442007 42.4073413687263 0.663 "rs11574941" 0.663
16 "ITGAX" 68 1000 31274009 31301819 76.1862358326165 0.232 "rs2929" 0.232
16 "KARS" 82 1000 74219122 74239086 83.1098189540025 0.445 "rs7189895" 0.445
16 "KATNB1" 119 1000 56327160 56348663 111.779516776176 0.668 "rs2923131" 0.668
16 "KCNG4" 286 1000 82813323 82830857 256.674574896984 0.893 "rs11646443" 0.893
16 "KCTD19" 49 1000 65880893 65918162 30.219220278439 0.984 "rs7200919" 0.984
16 "KCTD5" 50 1000 2672498 2699032 46.0900746569316 0.631 "rs11644881" 0.631
16 "KIAA0174" 76 1000 70486946 70520407 68.8165413938685 0.708 "rs4788587" 0.708
16 "KIAA0430" 56 1000 15595744 15644510 55.8635215976366 0.48 "rs12708799" 0.48
16 "KIAA0556" 178 1000 27468968 27699193 196.149333943488 0.167 "rs233456" 0.167
16 "KIAA1576" 518 1000 76379983 76571502 495.348240086384 0.756 "rs3935513" 0.756
16 "KIFC3" 127 1000 56349629 56393940 142.800229065461 0.16 "rs8061387" 0.16
16 "KLHDC4" 124 1000 86298918 86357043 139.471930599898 0.162 "rs888652" 0.162
16 "KLHL36" 131 1000 83239631 83253417 136.967865452922 0.343 "rs13335031" 0.343
16 "Klkbl4" 95 1000 56871401 56886452 98.2206985028091 0.39 "rs729318" 0.39
16 "KREMEN2" 62 1000 2954217 2958382 70.6964672929255 0.21 "rs731721" 0.21
16 "LAT" 30 1000 28903647 28909605 24.9181459026404 0.729 "rs7500321" 0.729
16 "LITAF" 86 1e+05 11549356 11587730 109.150518483935 0.04671 "rs1198" 0.04671
16 "LOC100130958" 135 1000 75790849 75804477 127.167280985971 0.672 "rs9927139" 0.672
16 "LOC283871" 35 1000 2201603 2204823 33.7372186751326 0.529 "rs10721" 0.529
16 "LOC283951" 66 1000 1409944 1419346 60.1677132415974 0.679 "rs2235579" 0.679
16 "LOC348174-2" 52 1000 73000029 73013150 62.9051133015019 0.143 "rs6564097" 0.143
16 "LOC390667" 71 1000 1475940 1478469 49.2615003703188 0.977 "rs2667661" 0.977
16 "LOC390748" 62 1000 87455534 87460515 49.7008363492979 0.87 "rs17603837" 0.87
16 "LOC440350-1" 12 1000 28262354 28275423 11.1160530627458 0.519 "rs2650492" 0.519
16 "LOC440350-2" 2 1000 28376192 28389260 2.95681930005539 0.228 "rs151181" 0.228
16 "LOC440350-4" 1 1000 28677525 28690630 0.00192546074500068 0.965 "rs2008514" 0.965
16 "LOC497190" 52 1000 73000029 73012869 45.1529793363281 0.738 "rs6564097" 0.738
16 "LOC81691" 84 1000 20725333 20768488 75.9672220945738 0.722 "rs2009985" 0.722
16 "LOC90835" 10 1000 30676252 30681043 9.22384445654477 0.511 "rs4889490" 0.511
16 "LPCAT2" 178 1000 54100454 54174652 157.369613739764 0.865 "rs837533" 0.865
16 "LRRC50" 202 1000 82736365 82769025 0 1 "rs8049980" 1
16 "LYPLA3" 38 1e+05 66836747 66852462 68.1254650244886 0.001922 "rs6499165" 0.001922
16 "LYRM1" 81 1e+06 20819057 20843834 131.451699319637 0.000335 "rs9935342" 0.000335
16 "MAF" 168 1000 78185731 78192112 156.795843106349 0.722 "rs17686548" 0.722
16 "Magmas" 38 1000 4330252 4341301 31.7657204873971 0.752 "rs804172" 0.752
16 "MAP1LC3B" 62 1000 85983319 85995881 59.2656778787687 0.575 "rs8043568" 0.575
16 "MAPK3" 28 1000 30032926 30042131 18.9719214671233 0.899 "rs11865086" 0.899
16 "MAPK8IP3" 101 1000 1696221 1760319 82.606409117132 0.909 "rs1742453" 0.909
16 "MC1R" 64 1000 88511787 88514886 69.0753085869942 0.31 "rs1805007" 0.31
16 "METRN" 37 1000 705173 707481 18.5858124650496 0.995 "rs2071830" 0.995
16 "MGC16385" 54 1000 88563701 88566443 50.036233801591 0.628 "rs8049897" 0.628
16 "MGC34761" 8 1000 68765428 68778299 0.857104827256846 0.999 "rs1044876" 0.999
16 "MGC4655" 34 1000 65739505 65742403 26.8623304951237 0.803 "rs9033" 0.803
16 "MGRN1" 86 1000 4614853 4680974 89.9557373651091 0.364 "rs841216" 0.364
16 "MKL2" 219 1e+05 14072696 14268131 257.992616180002 0.03639 "rs4781574" 0.03639
16 "MLKL" 62 1000 73263261 73292290 70.158926124584 0.223 "rs4888276" 0.223
16 "MLYCD" 155 1000 82490230 82507288 165.85342523308 0.261 "rs4782858" 0.261
16 "MMP15" 58 1000 56616782 56638305 64.3536213772612 0.264 "rs11076213" 0.264
16 "MMP2" 213 1000 54070581 54098087 238.380013803993 0.112 "rs837533" 0.112
16 "MPHOSPH6" 245 1000 80739267 80761330 233.110883997292 0.697 "rs7404146" 0.697
16 "MRPS34" 73 1e+05 1761896 1763141 101.687056531873 0.01489 "rs1742453" 0.01489
16 "MT1E" 75 1000 55217085 55218525 77.9209415194533 0.386 "rs924469" 0.386
16 "MT1H" 90 1000 55261226 55262542 98.605085371466 0.251 "rs924469" 0.251
16 "MT1M" 75 1000 55224034 55225399 85.5994262674596 0.189 "rs924469" 0.189
16 "MT1X" 93 1000 55273882 55275609 69.0913836373186 0.97 "rs924469" 0.97
16 "MTHFSD" 198 1000 85121282 85146342 167.271617036612 0.945 "rs1035550" 0.945
16 "MVP" 20 1000 29739287 29766842 13.7692516443206 0.842 "rs13332660" 0.842
16 "MYH11" 194 1000 15704492 15858388 184.284829252271 0.68 "rs17283846" 0.68
16 "MYLK3" 28 1000 45293694 45339722 19.8743942316836 0.869 "rs8053204" 0.869
16 "MYLPF" 17 1e+06 30293623 30296811 285.693625533584 0 "rs4238961" 1e-50
16 "N-PAC" 118 1000 4793204 4837304 110.563551920781 0.674 "rs2660243" 0.674
16 "N4BP1" 112 1000 47130137 47201621 123.7986959648 0.21 "rs2291399" 0.21
16 "NAE1" 59 1000 65394281 65422380 57.2844632370681 0.539 "rs16957058" 0.539
16 "NAGPA" 92 1000 5014845 5023937 73.4084998460525 0.923 "rs12051345" 0.923
16 "NARFL" 41 1000 719769 730998 42.4108223964009 0.41 "rs11864516" 0.41
16 "NDRG4" 107 1000 57055117 57105024 123.456516264309 0.132 "rs16960171" 0.132
16 "NDUFAB1" 60 1000 23499835 23515140 60.6849043418471 0.451 "rs249932" 0.451
16 "NDUFB10" 57 1000 1949517 1951977 66.3836915222999 0.185 "rs1742402" 0.185
16 "NECAB2" 252 1000 82559737 82593880 221.550105373782 0.917 "rs17723451" 0.917
16 "NETO2" 55 1000 45672942 45735409 53.7103384684863 0.524 "rs17799353" 0.524
16 "NFATC2IP" 33 1000 28869818 28885268 19.0466615031751 0.975 "rs7184597" 0.975
16 "NFATC3" 70 1000 66676875 66818338 75.0189325998326 0.319 "rs8056893" 0.319
16 "NIP30" 86 1000 55743878 55777477 102.60230499689 0.107 "rs2305700" 0.107
16 "NIP7" 39 1000 67931046 67934510 26.007622571389 0.945 "rs16958777" 0.945
16 "NLRC5" 228 1e+05 55580910 55674937 259.929020833044 0.07194 "rs289737" 0.07194
16 "NME3" 71 1000 1760321 1761711 64.9050785126761 0.681 "rs1742453" 0.681
16 "NMRAL1" 74 1000 4451695 4464897 49.3027322602123 0.988 "rs4786493" 0.988
16 "NOD2" 81 1000 49288550 49324488 82.6878275552217 0.427 "rs7342715" 0.427
16 "NOL3" 32 1000 65765370 65767127 28.1685254402081 0.661 "rs9033" 0.661
16 "NOMO3" 20 1000 16233889 16296168 11.121892441505 0.943 "rs2239322" 0.943
16 "NOXO1" 46 1000 1968918 1971441 40.0418563705313 0.719 "rs9934331" 0.719
16 "NPIP" 2 1000 14938800 14953432 1.89349987871773 0.388 "rs4985167" 0.388
16 "NQO1" 58 1000 68300804 68318034 51.7619969134496 0.705 "rs7359336" 0.705
16 "NTN2L" 16 1000 2461500 2464147 10.7103691290172 0.827 "rs7200467" 0.827
16 "NUBP1" 96 1000 10745198 10770709 95.3341626498675 0.5 "rs1641788" 0.5
16 "NUDT16L1" 54 1000 4683716 4685846 44.7492739819297 0.811 "rs841216" 0.811
16 "NUDT21" 48 1000 55020548 55042762 37.2552957495647 0.869 "rs12444921" 0.869
16 "NUDT7" 240 1000 76313911 76333655 219.708032240415 0.822 "rs3935513" 0.822
16 "NUP93" 165 1000 55321607 55436178 154.912068422946 0.702 "rs2164514" 0.702
16 "NUPR1" 30 1e+06 28456162 28457996 62.0044167201644 0.000523 "rs4788074" 0.000523
16 "OGFOD1" 56 1000 55042924 55068908 62.7294192571774 0.25 "rs12444921" 0.25
16 "OR2C1" 86 1000 3345889 3346925 91.5869008743443 0.32 "rs6501170" 0.32
16 "ORAI3" 30 1000 30867915 30873760 35.1283558906546 0.238 "rs4889606" 0.238
16 "ORC6L" 20 1000 45281058 45289807 19.477669596016 0.491 "rs8053204" 0.491
16 "OSGIN1" 198 1000 82540172 82557438 197.931826276348 0.488 "rs17723451" 0.488
16 "OTOA" 46 1000 21597335 21679551 51.3846429316933 0.271 "rs8054825" 0.271
16 "PALB2" 89 1e+05 23521983 23560179 106.524712473729 0.09935 "rs17806470" 0.09935
16 "PARN" 75 1000 14437059 14631540 74.8856684905574 0.482 "rs8057764" 0.482
16 "PDF" 38 1000 67920024 67921999 21.2739826035484 0.987 "rs16958777" 0.987
16 "PDPK1" 3 1000 2527970 2593190 0.63662100855829 0.888 "rs11641121" 0.888
16 "PDXDC1" 33 1000 14976333 15039053 39.2496344968404 0.21 "rs4985155" 0.21
16 "PHKB" 98 1000 46052710 46292935 78.0899147920591 0.931 "rs17739990" 0.931
16 "PHKG2" 9 1000 30667237 30676183 12.2984923134079 0.197 "rs2289442" 0.197
16 "PKD1" 34 1000 2078711 2125900 40.3813073061867 0.209 "rs1800720" 0.209
16 "PKD1L2" 328 1000 79691984 79811476 304.097723895621 0.824 "rs11640279" 0.824
16 "PLA2G10" 5 1000 14673905 14696027 3.54891126842127 0.616 "rs8057764" 0.616
16 "PLCG2" 323 1000 80370430 80549400 339.34935298519 0.255 "rs11649462" 0.255
16 "PLLP" 60 1e+05 55847509 55876072 75.4222929583872 0.08655 "rs16969211" 0.08655
16 "PMM2" 185 1000 8799170 8850695 172.315596771341 0.739 "rs16964628" 0.739
16 "POLR2C" 77 1000 56054051 56063422 81.2608637393024 0.348 "rs636985" 0.348
16 "PRDM7" 69 1000 88650474 88669839 65.6523505792408 0.592 "rs3743817" 0.592
16 "PRKCB1" 459 1000 23754822 24139063 487.33392903187 0.174 "rs7194577" 0.174
16 "PRR14" 12 1000 30569741 30575235 5.14387078954584 0.953 "rs1036696" 0.953
16 "PRSS21" 39 1000 2807164 2811719 41.2863919593429 0.371 "rs4036" 0.371
16 "PRSS22" 56 1000 2842728 2848172 54.8617823681775 0.518 "rs7186326" 0.518
16 "PRSS36" 23 1e+05 31057748 31068916 33.0418593452707 0.08034 "rs1978487" 0.08034
16 "PRSS8" 24 1e+05 31050254 31054652 35.4832291292439 0.06155 "rs1978487" 0.06155
16 "PSMB10" 36 1000 66525907 66528254 36.5308910373635 0.444 "rs16957670" 0.444
16 "PYDC1" 18 1000 31134783 31135896 15.6063360146737 0.62 "rs11639689" 0.62
16 "RAB11FIP3" 67 1000 415668 512482 68.116875238132 0.439 "rs11248932" 0.439
16 "RABEP2" 33 1000 28823242 28844033 22.2874309705641 0.921 "rs7498665" 0.921
16 "RANBP10" 34 1000 66314505 66398056 31.9589268970089 0.568 "rs12927959" 0.568
16 "RBL2" 83 1000 52025851 52083061 90.1988460803806 0.276 "rs10521294" 0.276
16 "RFWD3" 66 1000 73212797 73258280 57.3585519745339 0.767 "rs4888276" 0.767
16 "RGS11" 64 1000 258310 265915 59.6186649514335 0.632 "rs1048786" 0.632
16 "RHBDF1" 45 1000 48057 62629 31.8101433360399 0.931 "rs8056400" 0.931
16 "RHBDL1" 40 1000 666075 668268 46.5439528159434 0.221 "rs2071830" 0.221
16 "RLTPR" 14 1000 66236530 66248973 9.82308770097587 0.775 "rs12927959" 0.775
16 "RNF166" 68 1000 87290409 87300301 65.6280426766042 0.559 "rs12600041" 0.559
16 "ROGDI" 54 1e+06 4786969 4792675 104.8034152529 4.2e-05 "rs759991" 4.2e-05
16 "RPL13" 54 1000 88154590 88157349 61.4003310002257 0.228 "rs455527" 0.228
16 "RPL3L" 70 1000 1934580 1944680 65.2923575036946 0.637 "rs1742402" 0.637
16 "RPS2" 54 1000 1952062 1954828 61.1037807036749 0.236 "rs1742402" 0.236
16 "RPUSD1" 44 1000 774974 778384 54.7725124753374 0.128 "rs11864516" 0.128
16 "RRAD" 43 1000 65513082 65516940 41.8073228236959 0.523 "rs4783744" 0.523
16 "RRN3" 34 1000 15061379 15095659 35.1383387512882 0.414 "rs4985155" 0.414
16 "RSPRY1" 70 1000 55777741 55830448 67.7198599021545 0.555 "rs17372800" 0.555
16 "RUNDC2A" 146 1e+06 11978102 12054642 219.856077013612 7.5e-05 "rs13332630" 7.5e-05
16 "SCNN1B" 89 1000 23221091 23300121 96.8549483964343 0.267 "rs11641344" 0.267
16 "SCNN1G" 75 1000 23101540 23135701 61.7422895308474 0.864 "rs11643517" 0.864
16 "SEC14L5" 136 1e+06 4948318 5009157 547.341093462839 0 "rs12051345" 1e-50
16 "SEPT1" 17 1000 30296956 30301672 17.0942278500639 0.448 "rs4238961" 0.448
16 "SEPT12" 65 1000 4767674 4778348 72.0933541006733 0.255 "rs759991" 0.255
16 "SETD1A" 32 1000 30876115 30903482 40.5414179839996 0.143 "rs4889606" 0.143
16 "SF3B3" 54 1e+05 69115201 69163702 73.4319481701177 0.04042 "rs17573579" 0.04042
16 "SH2B1" 33 1000 28782814 28793027 40.7623015671816 0.166 "rs7498665" 0.166
16 "SHCBP1" 14 1e+05 45171968 45212812 26.5955436483434 0.02172 "rs17734120" 0.02172
16 "SIAH1" 30 1000 46951946 46976730 24.8559865093531 0.732 "rs9934175" 0.732
16 "SLC12A3" 172 1000 55456619 55507263 157.84882974559 0.773 "rs247609" 0.773
16 "SLC38A8" 278 1000 82600889 82633263 245.107460519491 0.923 "rs17723451" 0.923
16 "SLC5A11" 102 1000 24765052 24830445 115.220043506202 0.175 "rs2287786" 0.175
16 "SLC5A2" 39 1e+05 31401939 31409592 51.6087592068389 0.08514 "rs4499252" 0.08514
16 "SLC7A5" 84 1000 86421129 86460601 96.091004495064 0.173 "rs6540085" 0.173
16 "SLC7A6" 75 1000 66855923 66893223 83.402677575921 0.237 "rs2307022" 0.237
16 "SLC7A6OS" 73 1000 66892020 66902349 69.7244242338334 0.587 "rs2307022" 0.587
16 "SLC9A3R2" 52 1000 2016888 2029028 51.7164729784971 0.485 "rs1800720" 0.485
16 "SMG1" 99 1e+06 18723675 18844887 146.962564670322 0.00126 "rs7205322" 0.00126
16 "SNAI3" 60 1000 87271590 87280383 51.1216176396113 0.786 "rs12600041" 0.786
16 "SNN" 94 1000 11669801 11680509 99.1577472435028 0.338 "rs1050049" 0.338
16 "SNTB2" 74 1000 67778550 67900456 57.1934487252102 0.926 "rs2288036" 0.926
16 "SOLH" 55 1000 517856 544637 61.1056372369261 0.266 "rs4984672" 0.266
16 "SOX8" 95 1000 971808 976980 92.9964219263649 0.539 "rs12448994" 0.539
16 "SPG7" 77 1000 88102305 88151675 66.5692206497663 0.796 "rs455527" 0.796
16 "SPIRE2" 96 1000 88422407 88465228 75.749067898009 0.937 "rs12921383" 0.937
16 "SPN" 30 1000 29581800 29589324 40.1021980996432 0.1029 "rs8048560" 0.1029
16 "SRCAP" 12 1000 30617962 30658951 16.656049206561 0.163 "rs1036696" 0.163
16 "ST3GAL2" 21 1000 68970838 69030492 27.0867550911073 0.168 "rs7189474" 0.168
16 "STX1B" 29 1000 30910868 30929330 26.3263592222402 0.608 "rs4889606" 0.608
16 "STX4" 34 1000 30952403 30958986 41.9584126390618 0.164 "rs881929" 0.164
16 "SULT1A3-2" 7 1000 30113243 30123151 5.14724191064122 0.642 "rs13331817" 0.642
16 "SYNGR3" 51 1000 1979968 1984277 55.6523532168269 0.304 "rs9934331" 0.304
16 "SYT17" 188 1000 19087138 19186055 180.533172985438 0.639 "rs6497341" 0.639
16 "TAF1C" 178 1000 82768961 82778163 176.108761442049 0.526 "rs11646443" 0.526
16 "TAOK2" 44 1e+05 29892722 29911082 59.1889180580973 0.0627 "rs4787491" 0.0627
16 "TAT" 58 1000 70158254 70168499 50.2637219005419 0.755 "rs11648240" 0.755
16 "TBC1D10B" 16 1000 30275922 30289023 7.16251273506588 0.97 "rs4238961" 0.97
16 "TBC1D24" 14 1000 2465147 2493489 17.0598968011403 0.253 "rs12932646" 0.253
16 "TBL3" 53 1e+05 1962064 1968752 82.1595517439543 0.00627 "rs1742402" 0.00627
16 "TCEB2" 26 1000 2761415 2767298 25.6763743083439 0.481 "rs4036" 0.481
16 "TCF25" 75 1000 88467526 88505287 71.2289080242532 0.602 "rs1805007" 0.602
16 "TEPP" 75 1000 56567839 56579518 79.1971855650984 0.348 "rs16959572" 0.348
16 "TERF2" 61 1000 67947033 67977374 62.2055647503181 0.433 "rs16958777" 0.433
16 "TERF2IP" 76 1000 74239184 74248829 78.0630879567756 0.413 "rs7189895" 0.413
16 "TGFB1I1" 34 1000 31390984 31396781 36.5295256710578 0.352 "rs4499252" 0.352
16 "THAP11" 25 1e+05 66433713 66435599 35.3745835119129 0.08164 "rs7189532" 0.08164
16 "TK2" 79 1000 65100845 65141816 86.2515224536573 0.27 "rs8047138" 0.27
16 "TMC5" 209 1000 19329557 19417935 177.399095143047 0.945 "rs739639" 0.945
16 "TMED6" 38 1000 67934660 67943190 37.2490062886865 0.504 "rs16958777" 0.504
16 "TMEM204" 91 1000 1524231 1545244 103.940867610834 0.167 "rs2667661" 0.167
16 "TMEM219" 44 1000 29880851 29891874 28.5078836370559 0.966 "rs4787491" 0.966
16 "TMEM8" 59 1000 360776 371951 46.3229128621038 0.885 "rs11866815" 0.885
16 "TNFRSF17" 74 1000 11966464 11969426 51.7633910044898 0.977 "rs13332630" 0.977
16 "TNRC6A" 148 1e+05 24648549 24745048 175.171774715402 0.063 "rs2287786" 0.063
16 "TOX3" 182 1000 51029417 51138307 180.809276528813 0.511 "rs7188610" 0.511
16 "TPPP3" 45 1e+05 65981212 65984922 61.5427760808337 0.05101 "rs16957415" 0.05101
16 "TPSAB1" 38 1000 1230678 1232556 24.5543473871303 0.955 "rs3794619" 0.955
16 "TPSB2" 31 1e+05 1218336 1220186 46.8828264991988 0.03357 "rs3794619" 0.03357
16 "TPSD1" 36 1000 1246273 1248495 42.2197406837184 0.22 "rs4984803" 0.22
16 "TPSG1" 31 1e+05 1211652 1215255 41.754735727685 0.09403 "rs3794619" 0.09403
16 "TRADD" 35 1000 65745589 65751313 37.3640451170924 0.361 "rs9033" 0.361
16 "TRAP1" 72 1000 3648038 3707599 79.6097664661032 0.252 "rs11076781" 0.252
16 "TRAPPC2L" 66 1000 87451006 87455021 54.1582768627984 0.851 "rs17603837" 0.851
16 "TRIM72" 20 1000 31132915 31144011 15.6679271046105 0.737 "rs11639689" 0.737
16 "TSC2" 47 1000 2037990 2078714 48.2529391245399 0.422 "rs1800720" 0.422
16 "TSNAXIP1" 31 1000 66398510 66419472 38.4807974325452 0.167 "rs7184707" 0.167
16 "TUBB3" 67 1e+06 88517245 88530006 114.822351655175 0.000251 "rs1805007" 0.000251
16 "TXNDC11" 130 1000 11680443 11744149 92.222456984445 0.995 "rs1429075" 0.995
16 "TXNL4B" 91 1e+06 70676256 70685015 154.271064400702 3.9e-05 "rs2072142" 3.9e-05
16 "UBE2I" 74 1e+05 1299180 1315391 107.694930404022 0.00643 "rs4984803" 0.00643
16 "UMOD" 117 1000 20251873 20271538 110.198485330261 0.659 "rs4496151" 0.659
16 "USP31" 131 1000 22980228 23068092 132.785541543604 0.44 "rs17796716" 0.44
16 "USP7" 131 1000 8893451 8964842 113.333787131932 0.865 "rs7196856" 0.865
16 "VAC14" 109 1000 69278842 69392562 126.072332425613 0.126 "rs11864186" 0.126
16 "WDR24" 37 1000 674702 680401 30.0262269387525 0.785 "rs2071830" 0.785
16 "WDR59" 188 1e+05 73464971 73576518 236.820689236843 0.0091 "rs6564173" 0.0091
16 "WDR90" 51 1000 639363 657830 46.5713358420499 0.65 "rs2071830" 0.65
16 "WFDC1" 261 1000 82885901 82920951 263.152868836415 0.451 "rs4782921" 0.451
16 "VPS4A" 40 1000 67902787 67916447 34.0079063768942 0.736 "rs16958777" 0.736
16 "VWA3A" 46 1000 22011362 22075788 45.8858968138317 0.477 "rs9921702" 0.477
16 "XYLT1" 459 1000 17103681 17472239 472.379602696161 0.323 "rs4781977" 0.323
16 "ZC3H18" 91 1000 87164344 87225758 99.5205845436278 0.254 "rs3180279" 0.254
16 "ZC3H7A" 74 1000 11751942 11783909 53.7856868107444 0.963 "rs13334967" 0.963
16 "ZCCHC14" 120 1000 85997352 86082961 108.850534156023 0.758 "rs8043568" 0.758
16 "ZDHHC1" 52 1000 65985828 66007878 57.0152943575405 0.294 "rs16957415" 0.294
16 "ZDHHC7" 177 1000 83565572 83602642 0 1 "rs17189758" 1
16 "ZFHX3" 223 1000 71374286 71639775 194.521771075517 0.916 "rs756717" 0.916
16 "ZFP1" 109 1000 73739921 73763633 94.7358686928169 0.833 "rs1833977" 0.833
16 "ZFP90" 112 1000 67131161 67158540 105.490806915073 0.655 "rs698710" 0.655
16 "ZFPM1" 81 1e+05 87047514 87129075 110.00167954463 0.01772 "rs1532631" 0.01772
16 "ZNF174" 105 1000 3391244 3399365 116.576610267536 0.207 "rs11077338" 0.207
16 "ZNF200" 71 1000 3212342 3225410 73.9528111516044 0.382 "rs224200" 0.382
