"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
16 "IL27" 17 1000 28418183 28425656 16.5822158280934 0.483 "rs1074629" 0.483
16 "IL32" 63 1000 3055313 3059669 60.2764616486822 0.574 "rs2269911" 0.574
16 "IL34" 77 1000 69237968 69252085 80.4377439095372 0.372 "rs12445557" 0.372
16 "IQCK" 145 1000 19635278 19776360 146.305451777651 0.454 "rs1544352" 0.454
16 "IRX3" 128 1000 52874712 52877879 129.267550955397 0.452 "rs3751723" 0.452
16 "IRX5" 39 1000 53522611 53525896 39.875442271858 0.431 "rs10468282" 0.431
16 "IRX6" 173 1000 53915971 53922173 161.101808868743 0.732 "rs16954658" 0.732
16 "ITGAD" 59 1e+05 31312133 31345327 93.3945131387417 0.00289 "rs1106398" 0.00289
16 "ITGAL" 51 1000 30391483 30442007 46.261801108752 0.662 "rs11150592" 0.662
16 "ITGAX" 70 1000 31274009 31301819 65.8318170947218 0.619 "rs1106398" 0.619
16 "KARS" 93 1000 74219122 74239086 96.9147909113991 0.37 "rs11645180" 0.37
16 "KATNB1" 122 1000 56327160 56348663 118.608412971362 0.57 "rs9922246" 0.57
16 "KCNG4" 302 1000 82813323 82830857 327.162121040728 0.153 "rs8049081" 0.153
16 "KCTD19" 53 1000 65880893 65918162 40.1596851565206 0.903 "rs9931407" 0.903
16 "KCTD5" 58 1000 2672498 2699032 50.1386584382456 0.759 "rs13337854" 0.759
16 "KIAA0174" 80 1000 70486946 70520407 73.3230897495012 0.688 "rs8055242" 0.688
16 "KIAA0430" 64 1000 15595744 15644510 77.8088420837353 0.115 "rs2062533" 0.115
16 "KIAA0556" 192 1000 27468968 27699193 171.300412238341 0.856 "rs705914" 0.856
16 "KIAA1576" 561 1000 76379983 76571502 573.422298552682 0.349 "rs6564478" 0.349
16 "KIFC3" 133 1e+05 56349629 56393940 159.800318996668 0.05654 "rs9922246" 0.05654
16 "KLHDC4" 135 1000 86298918 86357043 134.662766721764 0.492 "rs8060870" 0.492
16 "KLHL36" 143 1000 83239631 83253417 131.15867788617 0.752 "rs2966305" 0.752
16 "Klkbl4" 99 1000 56871401 56886452 107.999547247316 0.252 "rs2550331" 0.252
16 "KREMEN2" 70 1000 2954217 2958382 70.974572603099 0.445 "rs2269911" 0.445
16 "LAT" 40 1000 28903647 28909605 40.2316214065356 0.46 "rs9929088" 0.46
16 "LITAF" 100 1000 11549356 11587730 113.207684539149 0.173 "rs9932802" 0.173
16 "LOC100130958" 151 1000 75790849 75804477 147.688781592482 0.561 "rs9927139" 0.561
16 "LOC283871" 36 1000 2201603 2204823 31.1816104894361 0.697 "rs13333044" 0.697
16 "LOC283951" 68 1000 1409944 1419346 79.0638384615086 0.169 "rs11645645" 0.169
16 "LOC348174-2" 57 1000 73000029 73013150 35.1305334290755 0.99 "rs3851729" 0.99
16 "LOC390667" 83 1000 1475940 1478469 85.7625668261768 0.396 "rs1053730" 0.396
16 "LOC390748" 73 1000 87455534 87460515 73.1515122430601 0.473 "rs12596491" 0.473
16 "LOC440350-1" 14 1000 28262354 28275423 7.66581046547186 0.906 "rs2726039" 0.906
16 "LOC440350-2" 5 1000 28376192 28389260 4.03073085879535 0.545 "rs153107" 0.545
16 "LOC440350-4" 2 1000 28677525 28690630 0.0201006717070029 0.99 "rs2008514" 0.99
16 "LOC497190" 57 1000 73000029 73012869 56.3879152976792 0.498 "rs3851729" 0.498
16 "LOC81691" 86 1000 20725333 20768488 87.018786753026 0.449 "rs2107232" 0.449
16 "LOC90835" 10 1000 30676252 30681043 12.7157773396884 0.24 "rs4889490" 0.24
16 "LPCAT2" 190 1000 54100454 54174652 213.330391781072 0.11802 "rs8050810" 0.11802
16 "LRRC50" 210 1000 82736365 82769025 228.703742519465 0.179 "rs907045" 0.179
16 "LYPLA3" 39 1000 66836747 66852462 42.8093950233212 0.311 "rs8063446" 0.311
16 "LYRM1" 84 1e+05 20819057 20843834 103.332879626263 0.0748 "rs11649212" 0.0748
16 "MAF" 183 1000 78185731 78192112 180.614164291993 0.536 "rs17686524" 0.536
16 "Magmas" 44 1000 4330252 4341301 33.3871192244506 0.878 "rs8061818" 0.878
16 "MAP1LC3B" 68 1000 85983319 85995881 46.4257948631145 0.979 "rs8052386" 0.979
16 "MAPK3" 30 1000 30032926 30042131 30.8057745450155 0.425 "rs11861842" 0.425
16 "MAPK8IP3" 107 1000 1696221 1760319 110.809679674125 0.381 "rs2235649" 0.381
16 "MC1R" 70 1e+06 88511787 88514886 416.482586505482 0 "rs17784583" 1e-50
16 "METRN" 48 1000 705173 707481 52.4371722975823 0.306 "rs13336445" 0.306
16 "MGC16385" 62 1000 88563701 88566443 66.6894205760393 0.319 "rs17784583" 0.319
16 "MGC34761" 8 1000 68765428 68778299 2.75098256603689 0.949 "rs4985405" 0.949
16 "MGC4655" 37 1000 65739505 65742403 38.6727534348091 0.394 "rs1811747" 0.394
16 "MGRN1" 98 1000 4614853 4680974 103.557975318062 0.331 "rs8051392" 0.331
16 "MKL2" 229 1000 14072696 14268131 232.56364056087 0.422 "rs246159" 0.422
16 "MLKL" 69 1000 73263261 73292290 72.2524861007381 0.371 "rs4072222" 0.371
16 "MLYCD" 167 1000 82490230 82507288 159.022737329444 0.658 "rs538519" 0.658
16 "MMP15" 60 1000 56616782 56638305 70.3824850230151 0.169 "rs8058147" 0.169
16 "MMP2" 224 1e+05 54070581 54098087 262.215939400581 0.04066 "rs17242473" 0.04066
16 "MPHOSPH6" 263 1000 80739267 80761330 247.533671258901 0.745 "rs2303264" 0.745
16 "MRPS34" 79 1000 1761896 1763141 86.0110998819833 0.276 "rs2235649" 0.276
16 "MT1E" 89 1000 55217085 55218525 105.176490218832 0.116 "rs2298846" 0.116
16 "MT1H" 102 1e+06 55261226 55262542 482.308707877636 0 "rs7187278" 1e-50
16 "MT1M" 89 1000 55224034 55225399 74.8570773840987 0.858 "rs2298846" 0.858
16 "MT1X" 105 1000 55273882 55275609 90.0212433945364 0.851 "rs4784725" 0.851
16 "MTHFSD" 213 1000 85121282 85146342 205.141615799725 0.638 "rs594009" 0.638
16 "MVP" 23 1e+05 29739287 29766842 34.3703029932614 0.05999 "rs3976455" 0.05999
16 "MYH11" 209 1000 15704492 15858388 208.333712704704 0.5 "rs2272556" 0.5
16 "MYLK3" 32 1000 45293694 45339722 24.229242166473 0.836 "rs4967393" 0.836
16 "MYLPF" 21 1e+05 30293623 30296811 35.7619202129016 0.02325 "rs8050812" 0.02325
16 "N-PAC" 125 1000 4793204 4837304 121.53508670266 0.571 "rs7546" 0.571
16 "N4BP1" 115 1000 47130137 47201621 102.768980885001 0.786 "rs9921402" 0.786
16 "NAGPA" 100 1000 5014845 5023937 80.0598812695865 0.929 "rs2937114" 0.929
16 "NARFL" 53 1e+05 719769 730998 87.4804468640734 0.002012 "rs13336445" 0.002012
16 "NDRG4" 121 1000 57055117 57105024 118.82207661058 0.539 "rs2271947" 0.539
16 "NDUFAB1" 65 1000 23499835 23515140 64.1642548118808 0.506 "rs459894" 0.506
16 "NDUFB10" 64 1000 1949517 1951977 77.1041451818825 0.126 "rs731198" 0.126
16 "NECAB2" 272 1000 82559737 82593880 278.510744586388 0.38 "rs16962439" 0.38
16 "NETO2" 56 1000 45672942 45735409 56.1562560504316 0.469 "rs16952925" 0.469
16 "NFATC2IP" 42 1000 28869818 28885268 27.16433571527 0.963 "rs9929088" 0.963
16 "NFATC3" 72 1000 66676875 66818338 51.7126474561261 0.966 "rs11075665" 0.966
16 "NIP30" 88 1000 55743878 55777477 92.0451169931352 0.363 "rs4783972" 0.363
16 "NIP7" 42 1000 67931046 67934510 40.137171179907 0.553 "rs3852689" 0.553
16 "NLRC5" 236 1000 55580910 55674937 229.43826500723 0.608 "rs7205804" 0.608
16 "NME3" 76 1000 1760321 1761711 68.0659066634108 0.73 "rs2235649" 0.73
16 "NMRAL1" 78 1000 4451695 4464897 89.6448538813317 0.173 "rs9921781" 0.173
16 "NOD2" 88 1000 49288550 49324488 87.0035522245515 0.51 "rs12324931" 0.51
16 "NOL3" 34 1000 65765370 65767127 27.4315589546749 0.78 "rs1811747" 0.78
16 "NOMO3" 24 1000 16233889 16296168 29.8729035231277 0.189 "rs212077" 0.189
16 "NOXO1" 53 1000 1968918 1971441 56.7231460621738 0.338 "rs731198" 0.338
16 "NPIP" 2 1000 14938800 14953432 2.51756208164186 0.284 "rs4985167" 0.284
16 "NQO1" 60 1000 68300804 68318034 53.3952532361347 0.714 "rs9980" 0.714
16 "NTN2L" 19 1000 2461500 2464147 7.86268493327223 0.988 "rs8060813" 0.988
16 "NUBP1" 107 1000 10745198 10770709 122.233445932982 0.149 "rs11643339" 0.149
16 "NUDT16L1" 61 1000 4683716 4685846 55.6059958190366 0.671 "rs8051392" 0.671
16 "NUDT21" 52 1000 55020548 55042762 39.0874969858454 0.907 "rs7184422" 0.907
16 "NUDT7" 245 1000 76313911 76333655 237.416132476027 0.624 "rs1868468" 0.624
16 "NUP93" 170 1000 55321607 55436178 142.590140478126 0.938 "rs12596776" 0.938
16 "NUPR1" 37 1000 28456162 28457996 30.6266651050707 0.761 "rs1074629" 0.761
16 "NUTF2" 29 1e+05 66438319 66462720 43.3795676783432 0.04198 "rs1124324" 0.04198
16 "OGFOD1" 61 1e+06 55042924 55068908 396.798018181095 0 "rs7184422" 1e-50
16 "OR2C1" 93 1e+05 3345889 3346925 116.073287250999 0.05292 "rs17136367" 0.05292
16 "ORAI3" 32 1000 30867915 30873760 27.2478639337498 0.706 "rs11649653" 0.706
16 "ORC6L" 23 1000 45281058 45289807 17.7104547709731 0.773 "rs4967393" 0.773
16 "OSGIN1" 213 1e+05 82540172 82557438 248.167953669965 0.04946 "rs16962439" 0.04946
16 "OTOA" 50 1000 21597335 21679551 57.5855065455988 0.215 "rs1055740" 0.215
16 "PALB2" 96 1e+05 23521983 23560179 134.514563241647 0.00582 "rs459894" 0.00582
16 "PAPD5" 96 1000 48745568 48826720 89.7186807421116 0.661 "rs13338390" 0.661
16 "PARN" 76 1e+06 14437059 14631540 141.318559822166 8e-06 "rs12445002" 8e-06
16 "PDF" 41 1000 67920024 67921999 47.4295193221125 0.227 "rs3852689" 0.227
16 "PDPK1" 6 1000 2527970 2593190 5.34812062744712 0.5 "rs7201584" 0.5
16 "PDXDC1" 35 1e+05 14976333 15039053 53.248818962995 0.02476 "rs4985124" 0.02476
16 "PHKB" 101 1000 46052710 46292935 95.7814920595313 0.628 "rs16945384" 0.628
16 "PHKG2" 10 1000 30667237 30676183 10.8038851400123 0.373 "rs8058961" 0.373
16 "PKD1" 41 1000 2078711 2125900 46.5370631812715 0.255 "rs12929950" 0.255
16 "PKD1L2" 357 1000 79691984 79811476 357.070122182237 0.489 "rs11645428" 0.489
16 "PLA2G10" 5 1000 14673905 14696027 2.60898262145504 0.76 "rs7501119" 0.76
16 "PLCG2" 359 1e+05 80370430 80549400 398.630988664837 0.07318 "rs13334984" 0.07318
16 "PLLP" 65 1000 55847509 55876072 76.2733655974768 0.16 "rs8058985" 0.16
16 "PMM2" 193 1000 8799170 8850695 179.644995877062 0.746 "rs11645498" 0.746
16 "POLR2C" 80 1000 56054051 56063422 72.9836905578655 0.698 "rs867142" 0.698
16 "PRDM7" 77 1000 88650474 88669839 56.222708400911 0.964 "rs3743817" 0.964
16 "PRKCB1" 487 1e+05 23754822 24139063 537.927607357553 0.05487 "rs7206758" 0.05487
16 "PRR14" 14 1000 30569741 30575235 16.745392902714 0.27 "rs1036696" 0.27
16 "PRSS21" 52 1e+05 2807164 2811719 76.971188283719 0.01381 "rs4036" 0.01381
16 "PRSS22" 66 1000 2842728 2848172 61.2963435245898 0.641 "rs12149726" 0.641
16 "PRSS36" 28 1000 31057748 31068916 24.1987984477585 0.671 "rs2032915" 0.671
16 "PRSS8" 30 1e+06 31050254 31054652 322.367807044621 0 "rs2032915" 1e-50
16 "PSMB10" 30 1000 66525907 66528254 20.6334073060326 0.899 "rs16942887" 0.899
16 "PYDC1" 19 1000 31134783 31135896 19.811502904624 0.406 "rs1052352" 0.406
16 "RAB11FIP3" 78 1000 415668 512482 77.0543079438296 0.509 "rs3743898" 0.509
16 "RABEP2" 36 1000 28823242 28844033 40.4018290150907 0.282 "rs2070961" 0.282
16 "RANBP10" 30 1000 66314505 66398056 28.2724786031667 0.556 "rs3809630" 0.556
16 "RBL2" 85 1000 52025851 52083061 99.5393377217886 0.134 "rs6499586" 0.134
16 "RFWD3" 71 1000 73212797 73258280 60.1585756017061 0.817 "rs4072222" 0.817
16 "RGS11" 71 1000 258310 265915 70.0970611390791 0.508 "rs7359414" 0.508
16 "RHBDF1" 57 1e+05 48057 62629 74.2909316147626 0.06169 "rs1088638" 0.06169
16 "RHBDL1" 49 1000 666075 668268 58.1040296404912 0.175 "rs1045763" 0.175
16 "RLTPR" 12 1e+05 66236530 66248973 29.6932618510211 0.003105 "rs7202185" 0.003105
16 "RNF166" 81 1000 87290409 87300301 77.7723486362986 0.581 "rs4238678" 0.581
16 "ROGDI" 58 1000 4786969 4792675 70.3607108822899 0.128 "rs7546" 0.128
16 "RPL13" 62 1000 88154590 88157349 64.2104993860585 0.399 "rs441526" 0.399
16 "RPL3L" 78 1000 1934580 1944680 79.9356619932455 0.418 "rs731198" 0.418
16 "RPS2" 61 1000 1952062 1954828 70.1358699440898 0.198 "rs731198" 0.198
16 "RPUSD1" 55 1000 774974 778384 65.5058812456276 0.157 "rs13336445" 0.157
16 "RRAD" 45 1000 65513082 65516940 29.0214939152431 0.969 "rs8048423" 0.969
16 "RRN3" 36 1000 15061379 15095659 37.2800549159138 0.41 "rs4985124" 0.41
16 "RSPRY1" 74 1000 55777741 55830448 86.0919276360848 0.159 "rs8058985" 0.159
16 "RUNDC2A" 161 1000 11978102 12054642 143.388400255886 0.837 "rs434455" 0.837
16 "SCNN1B" 104 1000 23221091 23300121 101.395533237412 0.554 "rs4967999" 0.554
16 "SCNN1G" 80 1000 23101540 23135701 64.5840883698433 0.895 "rs6497657" 0.895
16 "SEC14L5" 146 1000 4948318 5009157 130.881511158526 0.81 "rs759196" 0.81
16 "SEPT1" 21 1000 30296956 30301672 14.2415884439811 0.859 "rs8050812" 0.859
16 "SEPT12" 71 1000 4767674 4778348 76.4112168220478 0.309 "rs7546" 0.309
16 "SETD1A" 34 1000 30876115 30903482 38.3954999540588 0.277 "rs4889603" 0.277
16 "SF3B3" 54 1000 69115201 69163702 57.4097806492679 0.35 "rs11075766" 0.35
16 "SH2B1" 36 1e+05 28782814 28793027 48.2384598689545 0.08351 "rs9972768" 0.08351
16 "SHCBP1" 18 1000 45171968 45212812 19.5621772717085 0.358 "rs17728559" 0.358
16 "SIAH1" 33 1000 46951946 46976730 28.849361959542 0.674 "rs9302758" 0.674
16 "SLC12A3" 182 1e+05 55456619 55507263 216.149710135227 0.04242 "rs11508026" 0.04242
16 "SLC38A8" 298 1000 82600889 82633263 327.97384374847 0.112 "rs12929729" 0.112
16 "SLC5A11" 111 1000 24765052 24830445 87.1719130279934 0.954 "rs13338491" 0.954
16 "SLC5A2" 42 1000 31401939 31409592 40.0245980008904 0.558 "rs8052917" 0.558
16 "SLC7A5" 101 1000 86421129 86460601 80.5874134621608 0.933 "rs7194126" 0.933
16 "SLC7A6" 78 1000 66855923 66893223 69.2886321547734 0.749 "rs2307022" 0.749
16 "SLC7A6OS" 76 1000 66892020 66902349 68.8165413938685 0.708 "rs1868159" 0.708
16 "SLC9A3R2" 65 1e+05 2016888 2029028 86.213930053368 0.04034 "rs13331451" 0.04034
16 "SMG1" 110 1000 18723675 18844887 105.107197270675 0.614 "rs904821" 0.614
16 "SNAI3" 72 1000 87271590 87280383 79.7308946011645 0.249 "rs4238678" 0.249
16 "SNN" 97 1e+05 11669801 11680509 121.118755340438 0.04918 "rs3190321" 0.04918
16 "SNTB2" 77 1e+05 67778550 67900456 97.4721980087547 0.05759 "rs1895526" 0.05759
16 "SOLH" 63 1000 517856 544637 63.9189388361696 0.444 "rs926694" 0.444
16 "SOX8" 111 1000 971808 976980 127.457236193482 0.136 "rs12448994" 0.136
16 "SPG7" 85 1000 88102305 88151675 74.2137707309456 0.792 "rs441526" 0.792
16 "SPIRE2" 102 1000 88422407 88465228 120.488391392499 0.10211 "rs8051231" 0.10211
16 "SPN" 32 1000 29581800 29589324 31.0593030017011 0.514 "rs8054172" 0.514
16 "SRCAP" 14 1000 30617962 30658951 13.1851416330588 0.512 "rs1036696" 0.512
16 "ST3GAL2" 26 1000 68970838 69030492 19.1971255292235 0.828 "rs4985526" 0.828
16 "STX1B" 29 1000 30910868 30929330 26.363577085848 0.606 "rs4889603" 0.606
16 "STX4" 35 1000 30952403 30958986 19.2174051226655 0.986 "rs749671" 0.986
16 "SYNGR3" 63 1000 1979968 1984277 53.4474786414069 0.799 "rs731198" 0.799
16 "SYT17" 209 1000 19087138 19186055 173.969986000469 0.963 "rs7190966" 0.963
16 "TAF1C" 186 1000 82768961 82778163 188.254666909346 0.44 "rs8049081" 0.44
16 "TAOK2" 47 1000 29892722 29911082 36.4094718783548 0.868 "rs7202271" 0.868
16 "TAT" 62 1000 70158254 70168499 51.642457755717 0.823 "rs4788813" 0.823
16 "TBC1D10B" 21 1000 30275922 30289023 18.9554193331137 0.588 "rs8050812" 0.588
16 "TBC1D24" 17 1000 2465147 2493489 15.1455303669627 0.585 "rs8060813" 0.585
16 "TBL3" 60 1e+06 1962064 1968752 98.9712351671853 0.00115 "rs731198" 0.00115
16 "TCEB2" 34 1e+05 2761415 2767298 56.5211497264832 0.00898 "rs4036" 0.00898
16 "TCF25" 77 1000 88467526 88505287 71.1282935605563 0.667 "rs4785727" 0.667
16 "TERF2" 64 1000 67947033 67977374 46.6828666035192 0.949 "rs3852689" 0.949
16 "TERF2IP" 87 1000 74239184 74248829 96.827901921723 0.221 "rs11649388" 0.221
16 "TGFB1I1" 35 1e+05 31390984 31396781 47.1632777267993 0.08216 "rs9927250" 0.08216
16 "THAP11" 26 1000 66433713 66435599 17.7979586966827 0.883 "rs1124324" 0.883
16 "TK2" 84 1000 65100845 65141816 77.09986935159 0.69 "rs12448540" 0.69
16 "TMC5" 218 1000 19329557 19417935 244.031087034671 0.109 "rs11648164" 0.109
16 "TMED6" 42 1000 67934660 67943190 47.9564319828828 0.244 "rs3852689" 0.244
16 "TMEM204" 102 1000 1524231 1545244 111.188907639219 0.251 "rs1053730" 0.251
16 "TMEM219" 47 1000 29880851 29891874 51.3554167347124 0.307 "rs7202271" 0.307
16 "TMEM8" 64 1000 360776 371951 74.2888390516979 0.178 "rs3916990" 0.178
16 "TNFRSF17" 86 1000 11966464 11969426 80.8739535059551 0.636 "rs434455" 0.636
16 "TNRC6A" 154 1000 24648549 24745048 142.804466914851 0.731 "rs8050047" 0.731
16 "TOX3" 193 1000 51029417 51138307 203.270477061197 0.292 "rs12448279" 0.292
16 "TPPP3" 49 1000 65981212 65984922 56.0664041434509 0.227 "rs10500541" 0.227
16 "TPSAB1" 55 1000 1230678 1232556 53.1661257218413 0.545 "rs4984778" 0.545
16 "TPSB2" 53 1000 1218336 1220186 52.0535222150345 0.511 "rs4984778" 0.511
16 "TPSD1" 46 1000 1246273 1248495 55.9668933901324 0.149 "rs4984778" 0.149
16 "TPSG1" 53 1000 1211652 1215255 46.291007781542 0.731 "rs4984778" 0.731
16 "TRADD" 37 1000 65745589 65751313 36.2289353798433 0.505 "rs1811747" 0.505
16 "TRAP1" 79 1000 3648038 3707599 85.539084526464 0.288 "rs886528" 0.288
16 "TRAPPC2L" 77 1000 87451006 87455021 63.6132447240325 0.863 "rs12596491" 0.863
16 "TRIM72" 21 1000 31132915 31144011 28.7553525210459 0.12 "rs1052352" 0.12
16 "TSC2" 59 1000 2037990 2078714 60.118619869962 0.435 "rs12929950" 0.435
16 "TSNAXIP1" 29 1000 66398510 66419472 18.1100032957185 0.942 "rs1124324" 0.942
16 "TUBB3" 73 1e+06 88517245 88530006 133.525885752889 2e-05 "rs17784583" 2e-05
16 "TXNDC11" 135 1e+05 11680443 11744149 158.522828856219 0.08136 "rs1579258" 0.08136
16 "TXNL4B" 96 1000 70676256 70685015 96.6216610743347 0.463 "rs2000999" 0.463
16 "UBE2I" 82 1000 1299180 1315391 85.6376064840982 0.37 "rs3765436" 0.37
16 "UMOD" 120 1000 20251873 20271538 132.454433852092 0.206 "rs11862974" 0.206
16 "USP31" 137 1000 22980228 23068092 143.771861455883 0.329 "rs6497657" 0.329
16 "USP7" 142 1000 8893451 8964842 126.562777377101 0.819 "rs1677470" 0.819
16 "VAC14" 126 1000 69278842 69392562 105.638050565351 0.906 "rs12445557" 0.906
16 "WDR24" 45 1000 674702 680401 50.7596323203486 0.257 "rs1045763" 0.257
16 "WDR59" 204 1e+06 73464971 73576518 668.166727860134 0 "rs4888307" 1e-50
16 "WDR90" 60 1000 639363 657830 67.4721118693227 0.237 "rs1045763" 0.237
16 "WFDC1" 282 1000 82885901 82920951 240.795509720681 0.964 "rs2042436" 0.964
16 "VPS4A" 43 1000 67902787 67916447 24.1508240243082 0.991 "rs3852689" 0.991
16 "VWA3A" 50 1000 22011362 22075788 59.3296963159131 0.172 "rs9939477" 0.172
16 "XYLT1" 473 1000 17103681 17472239 487.116544041623 0.317 "rs752482" 0.317
16 "ZC3H18" 96 1000 87164344 87225758 111.519673308894 0.133 "rs1993993" 0.133
16 "ZC3H7A" 79 1000 11751942 11783909 82.62749456124 0.368 "rs1579258" 0.368
16 "ZCCHC14" 131 1000 85997352 86082961 113.865443105383 0.857 "rs8052386" 0.857
16 "ZDHHC1" 56 1000 65985828 66007878 46.1217253564213 0.824 "rs10500541" 0.824
16 "ZDHHC7" 189 1000 83565572 83602642 179.03544959991 0.687 "rs4783101" 0.687
16 "ZFHX3" 244 1000 71374286 71639775 255.877236021658 0.288 "rs12596196" 0.288
16 "ZFP90" 119 1000 67131161 67158540 96.339937614106 0.937 "rs1182967" 0.937
16 "ZFPM1" 98 1000 87047514 87129075 103.120572884494 0.342 "rs16966539" 0.342
16 "ZNF174" 111 1000 3391244 3399365 98.1082125085402 0.804 "rs17136367" 0.804
16 "ZNF200" 82 1000 3212342 3225410 71.4034224114995 0.792 "rs9940294" 0.792
16 "ZNF213" 71 1e+05 3125139 3132806 93.4793735724968 0.03818 "rs2194337" 0.03818
16 "ZNF263" 61 1000 3273487 3281460 53.3586930343535 0.746 "rs442387" 0.746
16 "ZNF423" 446 1000 48082021 48418419 452.936314793473 0.4 "rs574388" 0.4
16 "ZNF434" 118 1000 3372085 3391026 131.85060317795 0.181 "rs17136367" 0.181
16 "ZNF500" 61 1000 4740815 4757167 60.6101895064911 0.49 "rs7546" 0.49
16 "ZNF597" 93 1e+05 3426110 3433491 110.803960023045 0.10053 "rs27236" 0.10053
16 "ZNF598" 64 1000 1987768 1999764 46.7695766527392 0.948 "rs731198" 0.948
16 "ZNF75A" 78 1000 3295433 3308577 76.4956768316219 0.527 "rs17136357" 0.527
16 "ZNF764" 21 1000 30472585 30477085 24.4666839479679 0.271 "rs11150592" 0.271
16 "ZNF768" 38 1000 30442822 30445411 34.4798302035925 0.633 "rs11150592" 0.633
16 "ZNF771" 27 1000 30326977 30338231 36.6900369973734 0.101 "rs8050812" 0.101
16 "ZNF778" 77 1000 87811611 87822864 83.8369198041006 0.278 "rs4785639" 0.278
16 "ZNF785" 16 1e+05 30499494 30504511 25.0706276864576 0.06859 "rs11150592" 0.06859
16 "ZNF821" 60 1000 70451088 70474913 73.5053885794329 0.113 "rs12927044" 0.113
16 "ZP2" 82 1000 21116273 21130369 82.0395489130832 0.478 "rs9935795" 0.478
16 "ZSCAN10" 61 1000 3078895 3082862 66.4432298017074 0.295 "rs1053998" 0.295
17 "AARSD1" 39 1000 38356068 38385546 38.0729612972982 0.512 "rs4349197" 0.512
17 "AATF" 99 1000 32380287 32488284 107.130462470677 0.271 "rs17620978" 0.271
17 "AATK" 97 1000 76705690 76754467 71.2398923250955 0.977 "rs906182" 0.977
17 "ABCA5" 142 1000 64754385 64834885 146.214816003275 0.387 "rs1468512" 0.387
17 "ABCA8" 206 1000 64375025 64463128 195.94867744162 0.681 "rs8071901" 0.681
17 "ABCA9" 164 1000 64482367 64568731 152.353519875027 0.733 "rs4147982" 0.733
17 "ABCC3" 106 1000 46067226 46124062 96.7340129005832 0.729 "rs3744521" 0.729
17 "ABI3" 76 1000 44642587 44655586 80.3679213188553 0.344 "rs8075803" 0.344
17 "ACACA" 209 1000 32516039 32841015 228.50272487775 0.169 "rs8071957" 0.169
17 "ACADVL" 38 1000 7063876 7069309 28.9670312567312 0.854 "rs314253" 0.854
17 "ACLY" 81 1000 37276704 37328798 55.0322389168334 0.988 "rs9907244" 0.988
17 "ACSF2" 122 1000 45858517 45907199 100.374916389172 0.924 "rs17741" 0.924
17 "ADAM11" 49 1000 40192093 40214740 54.6059048044804 0.27 "rs17682536" 0.27
17 "ADORA2B" 75 1000 15788955 15819935 68.291843370826 0.695 "rs8071733" 0.695
17 "AKAP10" 81 1000 19749341 19821721 70.6685947588871 0.787 "rs1860302" 0.787
17 "ALDH3A1" 88 1000 19581889 19592200 69.8348163209388 0.923 "rs1006556" 0.923
17 "ALDOC" 34 1000 23924259 23928078 25.9579747342538 0.837 "rs4795450" 0.837
17 "ALKBH5" 93 1e+05 18027591 18053992 135.991999520892 0.00245 "rs712270" 0.00245
17 "ALOX15" 75 1000 4480962 4491709 58.1477955451683 0.925 "rs11658808" 0.925
17 "ALOXE3" 126 1000 7939942 7962585 115.564810767699 0.737 "rs2735611" 0.737
