"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
17 "TMEM11" 85 1e+05 21041854 21058299 111.642284518688 0.02794 "rs6587128" 0.02794
17 "TMEM132E" 249 1000 29931880 29990450 270.674950179114 0.165 "rs9891116" 0.165
17 "TMEM199" 56 1000 23708813 23713216 69.7798213275273 0.102 "rs6505081" 0.102
17 "TMEM220" 97 1000 10557363 10574371 93.2468474092865 0.589 "rs201621" 0.589
17 "TMEM88" 50 1000 7699108 7700142 32.9509116313113 0.97 "rs7217873" 0.97
17 "TMEM92" 120 1000 45706831 45713843 122.922780818264 0.409 "rs11652322" 0.409
17 "TMEM99" 118 1000 36228899 36246052 137.589266336111 0.105 "rs3760334" 0.105
17 "TMIGD1" 72 1000 25667491 25685191 71.1252184984522 0.507 "rs17767328" 0.507
17 "TMUB2" 40 1e+05 39619879 39624625 67.7349678686985 0.00399 "rs7222349" 0.00399
17 "TNFRSF13B" 179 1000 16783122 16816127 175.782669368977 0.554 "rs8067211" 0.554
17 "TNFSF12" 66 1000 7393098 7401931 58.0960715233062 0.745 "rs9902027" 0.745
17 "TNFSF12-TNFSF13" 68 1000 7393139 7405649 67.4217400865609 0.497 "rs9902027" 0.497
17 "TNRC6C" 108 1000 73556588 73612616 116.051238664999 0.281 "rs450474" 0.281
17 "TNS4" 76 1000 35885605 35911380 87.9228886914998 0.165 "rs10305319" 0.165
17 "TOB1" 80 1000 46294585 46296412 80.1262756183159 0.475 "rs10853116" 0.475
17 "TOP2A" 52 1e+05 35798321 35827695 77.4554579330763 0.01257 "rs10305319" 0.01257
17 "TOP3A" 117 1000 18117959 18159046 91.017459017705 0.964 "rs2245430" 0.964
17 "TP53" 57 1000 7512444 7531588 50.9270450817525 0.701 "rs2955617" 0.701
17 "TP53I13" 41 1000 24919864 24924301 33.1090671982528 0.805 "rs1971157" 0.805
17 "TRAF4" 33 1000 24095149 24102103 18.034429480417 0.984 "rs11657641" 0.984
17 "TRIM16" 50 1000 15472004 15526918 60.9478747465472 0.138 "rs234608" 0.138
17 "TRIM16L" 33 1000 18566126 18580156 32.4365038050121 0.495 "rs12603319" 0.495
17 "TSPAN10" 43 1000 77219753 77226184 54.3455598667615 0.115 "rs9913546" 0.115
17 "TTC25" 53 1e+05 37340413 37371194 70.3908210655684 0.05519 "rs4796756" 0.05519
17 "TTYH2" 130 1000 69721290 69769752 111.206999612203 0.882 "rs11651406" 0.882
17 "TUBD1" 45 1000 55291632 55325078 49.0781207984258 0.313 "rs180531" 0.313
17 "TUBG2" 39 1000 38064836 38072550 31.5222078770472 0.797 "rs8079242" 0.797
17 "TUSC5" 94 1000 1129706 1151031 72.6397677858847 0.95 "rs869203" 0.95
17 "TXNDC17" 138 1000 6484945 6488585 132.927121750379 0.606 "rs4796519" 0.606
17 "UBB" 47 1000 16225091 16226779 55.8697669075057 0.176 "rs9910014" 0.176
17 "UBE2G1" 89 1000 4119260 4216718 94.6157164423076 0.322 "rs17764251" 0.322
17 "UBE2O" 92 1000 71897207 71960883 97.522902493776 0.327 "rs3826287" 0.327
17 "UNC119" 49 1e+05 23897851 23903770 80.6804134264757 0.002925 "rs548973" 0.002925
17 "UNK" 70 1e+05 71292275 71333481 86.1219176679309 0.09251 "rs8069105" 0.09251
17 "USP36" 94 1000 74304559 74348564 93.0947856946995 0.507 "rs4789939" 0.507
17 "UTP18" 86 1e+05 46692895 46730291 123.273431185769 0.00522 "rs1034923" 0.00522
17 "UTP6" 56 1000 27214302 27252842 62.6935207065546 0.251 "rs4795657" 0.251
17 "WDR16" 84 1000 9420668 9487501 85.1313659057553 0.445 "rs8078591" 0.445
17 "WDR45L" 109 1e+05 78165726 78199700 146.176649625616 0.01012 "rs9903168" 0.01012
17 "VEZF1" 67 1000 53403908 53420614 70.5779647758221 0.359 "rs2233911" 0.359
17 "WFIKKN2" 78 1000 46267603 46274708 74.4160519734951 0.594 "rs11079930" 0.594
17 "WIPF2" 43 1e+05 35629099 35691965 57.2815701423254 0.07124 "rs6503539" 0.07124
17 "WIPI1" 108 1000 63929016 63965248 103.072007998228 0.616 "rs7209319" 0.616
17 "WNK4" 12 1e+05 38186221 38202610 21.4137685828895 0.04464 "rs752313" 0.04464
17 "VPS25" 11 1000 38178979 38185143 10.6388047670064 0.474 "rs752313" 0.474
17 "VPS53" 207 1000 361479 564846 194.196203083458 0.729 "rs9907102" 0.729
17 "WSB1" 82 1000 22645232 22664772 91.2547444609035 0.227 "rs1047616" 0.227
17 "VTN" 60 1e+05 23718425 23721500 79.7961746528444 0.04466 "rs6505081" 0.04466
17 "XAF1" 120 1000 6599879 6619688 96.0833839696033 0.947 "rs218685" 0.947
17 "XYLT2" 114 1000 45778391 45793511 114.128366488009 0.479 "rs2526532" 0.479
17 "ZACN" 59 1e+05 71586903 71590342 74.0945059879519 0.0891 "rs2256879" 0.0891
17 "ZBTB4" 89 1000 7303408 7328292 92.8523922263159 0.369 "rs11652328" 0.369
17 "ZMYND15" 72 1000 4590085 4596156 70.6184165293933 0.524 "rs754814" 0.524
17 "ZNF18" 55 1000 11821486 11841414 61.5231317797616 0.254 "rs17613899" 0.254
17 "ZNF385C" 30 1000 37431119 37434233 28.140337908001 0.563 "rs1076188" 0.563
17 "ZNF624" 64 1000 16464772 16497883 70.1525344623333 0.279 "rs16959888" 0.279
17 "ZNF652" 109 1000 44727484 44794834 104.425892216906 0.606 "rs2119931" 0.606
17 "ZNHIT3" 40 1e+05 31916585 31925775 58.6078885998215 0.02895 "rs4796217" 0.02895
17 "ZSWIM7" 69 1000 15820599 15843731 78.3260352258181 0.207 "rs2535609" 0.207
17 "ZZEF1" 225 1000 3854487 3993002 231.092257556362 0.376 "rs11653597" 0.376
18 "ABHD3" 44 1000 17484855 17538724 36.9878782512964 0.764 "rs2850575" 0.764
18 "ACAA2" 151 1000 45563871 45594249 141.282721066365 0.703 "rs2040293" 0.703
18 "ADCYAP1" 157 1e+06 894943 902173 238.378887698633 3e-05 "rs17501715" 3e-05
18 "AFG3L2" 101 1e+05 12319107 12367194 129.971257077531 0.02764 "rs12956849" 0.02764
18 "ALPK2" 270 1000 54299461 54447169 289.424977536932 0.199 "rs7240666" 0.199
18 "ASXL3" 232 1e+05 29412538 29581397 285.049588592319 0.00998 "rs7232237" 0.00998
18 "ATP8B1" 157 1000 53464656 53550037 127.215946022134 0.961 "rs1828288" 0.961
18 "ATP8B1" 157 1000 53464656 53550037 127.215946022134 0.961 "rs1828288" 0.961
18 "B4GALT6" 141 1000 27456206 27518684 148.215643137962 0.322 "rs8093931" 0.322
18 "BRUNOL4" 453 1000 33077005 33399998 453.616640788012 0.483 "rs4799934" 0.483
18 "C18orf1" 506 1000 13208794 13642753 489.114629966484 0.697 "rs1284436" 0.697
18 "C18orf19" 117 1000 13653345 13716591 112.822329932526 0.592 "rs9965741" 0.592
18 "C18orf21" 74 1000 31806585 31813239 75.2077833147363 0.439 "rs3786268" 0.439
18 "C18orf22" 119 1000 75895345 75907377 85.587812071575 0.991 "rs612913" 0.991
18 "C18orf24" 152 1000 46155389 46174536 145.770316348381 0.627 "rs3017252" 0.627
18 "C18orf25" 117 1000 42007985 42100953 133.894987765229 0.136 "rs4243278" 0.136
18 "C18orf26" 52 1000 50409387 50417722 54.4892900149235 0.38 "rs12457706" 0.38
18 "C18orf34" 480 1000 28771363 29274683 424.255934134009 0.968 "rs4328517" 0.968
18 "C18orf51" 182 1000 70253942 70276159 198.714266022457 0.188 "rs8085432" 0.188
18 "C18orf54" 130 1000 50139168 50162402 106.270916726686 0.937 "rs4525561" 0.937
18 "CBLN2" 102 1000 68354894 68362703 93.7418424636106 0.708 "rs12607052" 0.708
18 "CCDC102B" 466 1000 64533470 64873406 444.593323724332 0.755 "rs523700" 0.755
18 "CCDC11" 130 1000 46007561 46046863 124.649395093007 0.616 "rs4349244" 0.616
18 "CCDC5" 64 1000 41938322 41962297 49.5471395613802 0.908 "rs4243278" 0.908
18 "CCDC68" 105 1000 50719790 50777635 105.388051856585 0.471 "rs11664828" 0.471
18 "CD226" 215 1000 65681172 65775212 204.233351678922 0.69 "rs12604328" 0.69
18 "CDH19" 166 1000 62322300 62422196 138.10205718707 0.944 "rs17076488" 0.944
18 "CDH2" 554 1000 23784932 24011189 505.916836269378 0.929 "rs11564341" 0.929
18 "CDH7" 289 1e+05 61568467 61699155 327.315071349337 0.05989 "rs7232924" 0.05989
18 "CETN1" 106 1000 570368 571524 93.2050898831919 0.808 "rs4798418" 0.808
18 "CHMP1B" 120 1000 11841388 11844448 99.0236113513348 0.919 "rs12457818" 0.919
18 "CHST9" 363 1000 22749611 23019279 304.92914372977 0.988 "rs1426878" 0.988
18 "CNDP2" 149 1000 70314576 70339336 124.124318141433 0.932 "rs8084058" 0.932
18 "COLEC12" 407 1000 309355 490685 367.767686333406 0.919 "rs4798128" 0.919
18 "CPLX4" 137 1e+05 55113633 55136861 161.535813705125 0.07469 "rs10503024" 0.07469
18 "CTDP1" 142 1000 75540788 75615495 121.132363712353 0.897 "rs8098000" 0.897
18 "CXXC1" 104 1000 46062710 46068690 90.8840670105733 0.817 "rs1562004" 0.817
18 "CYB5A" 233 1000 70071506 70110201 223.67225234968 0.658 "rs17089026" 0.658
18 "DSC1" 166 1000 26963211 26996817 161.828262633868 0.577 "rs1789036" 0.577
18 "DSC3" 196 1000 26824049 26876779 200.591104935625 0.396 "rs10502553" 0.396
18 "DSEL" 91 1000 63324798 63334947 89.3603952725139 0.529 "rs6566294" 0.529
18 "DSG2" 186 1000 27332024 27382812 194.593226695324 0.318 "rs3764478" 0.318
18 "DTNA" 505 1e+05 30327251 30725806 571.230119146492 0.02169 "rs12955378" 0.02169
18 "EPB41L3" 233 1e+05 5382387 5533986 271.147925632374 0.04368 "rs1719959" 0.04368
18 "FAM59A" 333 1000 28101474 28304445 334.603078925765 0.465 "rs12457203" 0.465
18 "FBXO15" 195 1000 69891584 69965929 183.906437472768 0.705 "rs12605962" 0.705
18 "FECH" 189 1000 53363070 53404967 176.239942526954 0.738 "rs9958503" 0.738
18 "FHOD3" 691 1000 32131699 32614016 610.890263814251 0.987 "rs12957801" 0.987
18 "GALR1" 204 1000 73090995 73111084 222.026820400536 0.184 "rs12963945" 0.184
18 "GNAL" 276 1000 11679264 11871919 271.983682624206 0.557 "rs8087997" 0.557
18 "HDHD2" 106 1000 42887778 42930869 97.2665513440425 0.716 "rs8096219" 0.716
18 "HRH4" 164 1000 20294590 20313919 183.119757080008 0.146 "rs17259814" 0.146
18 "KCNG2" 74 1000 75724655 75760804 57.1934487252102 0.926 "rs4563100" 0.926
18 "KCTD1" 282 1000 22288871 22474306 243.895821239715 0.951 "rs17224811" 0.951
18 "KDSR" 110 1000 59145950 59185486 101.234472764653 0.713 "rs9946649" 0.713
18 "KIAA0802" 321 1000 8707368 8822775 299.156507219094 0.804 "rs12604208" 0.804
18 "KIAA1012" 157 1000 27663133 27777089 126.455793755539 0.965 "rs4799606" 0.965
18 "KIAA1468" 264 1000 58005503 58125335 277.502199596861 0.272 "rs17069686" 0.272
18 "KIAA1632" 182 1000 41681571 41801303 186.35051516585 0.397 "rs3744996" 0.397
18 "KLHL14" 184 1000 28506631 28606972 207.069518504778 0.117 "rs1523577" 0.117
18 "L3MBTL4" 581 1000 5944704 6404910 593.652098837294 0.349 "rs11876129" 0.349
18 "LAMA3" 292 1000 19523559 19789027 286.915096154639 0.573 "rs17259549" 0.573
18 "LIPG" 140 1000 45342424 45373276 142.55678140663 0.424 "rs7241918" 0.424
18 "LPIN2" 175 1000 2906991 3001945 167.386605756453 0.647 "rs7236788" 0.647
18 "LRRC30" 91 1000 7221136 7222042 99.700260773111 0.25 "rs12456400" 0.25
18 "MALT1" 122 1000 54489597 54568350 110.760275322464 0.758 "rs7230211" 0.758
18 "MAPK4" 302 1000 46340481 46512194 323.021454745244 0.194 "rs2970004" 0.194
18 "MBD1" 106 1000 46049213 46062142 89.8280526801938 0.87 "rs1562004" 0.87
18 "MBD2" 143 1000 49934572 50005156 133.625371122276 0.701 "rs17462973" 0.701
18 "MC2R" 175 1000 13872042 13905535 166.350301830967 0.668 "rs7236062" 0.668
18 "MC5R" 119 1000 13815764 13816742 104.539073039698 0.825 "rs12606372" 0.825
18 "MCART2" 97 1000 27593656 27594841 105.221226514746 0.267 "rs4799606" 0.267
18 "ME2" 116 1000 46659432 46728258 109.384767473764 0.655 "rs8085716" 0.655
18 "MEP1B" 145 1000 28023984 28054364 139.641867273789 0.61 "rs233223" 0.61
18 "METTL4" 217 1e+05 2527523 2561489 250.823512329688 0.05731 "rs10502302" 0.05731
18 "MEX3C" 84 1e+05 46954917 46977688 114.478080368874 0.01518 "rs1893376" 0.01518
18 "MGC26718" 28 1000 14169095 14175386 15.6290543379827 0.971 "rs9959262" 0.971
18 "MIB1" 91 1e+05 17575542 17704910 113.064992209243 0.05845 "rs11660303" 0.05845
18 "MRCL3" 143 1000 3237527 3246234 163.17375523715 0.119 "rs1791085" 0.119
18 "MRO" 148 1000 46575487 46605752 143.116301922924 0.598 "rs17742992" 0.598
18 "MYO5B" 680 1000 45603098 45975382 717.281728089292 0.156 "rs1787328" 0.156
18 "MYOM1" 240 1000 3056804 3210106 248.899774858877 0.333 "rs7236788" 0.333
18 "NAPG" 164 1000 10516030 10540372 176.613988356134 0.237 "rs1786681" 0.237
18 "NEDD4L" 578 1000 53862777 54216369 612.666881281474 0.154 "rs4149593" 0.154
18 "NOL4" 307 1000 29685061 30057444 313.823830024585 0.382 "rs1823759" 0.382
18 "ONECUT2" 247 1e+05 53253914 53309528 280.972350513964 0.06769 "rs471382" 0.06769
18 "P15RS" 112 1000 31823789 31901371 90.8462051080924 0.929 "rs6507158" 0.929
18 "PARD6G" 122 1000 76016105 76106388 112.920266470342 0.71 "rs6506819" 0.71
18 "PHLPP" 251 1000 58533713 58798646 253.440363368891 0.445 "rs11659379" 0.445
18 "PIAS2" 122 1000 42646057 42751464 121.88133636905 0.486 "rs3826586" 0.486
18 "PIGN" 327 1000 57862437 58005269 289.719591906675 0.932 "rs17712434" 0.932
18 "PIK3C3" 176 1000 37789196 37915444 145.991455971169 0.952 "rs12456084" 0.952
18 "PMAIP1" 96 1000 55718171 55722518 89.53725472212 0.666 "rs13381216" 0.666
18 "POLI" 160 1000 50049846 50078602 138.43727381892 0.89 "rs3730718" 0.89
18 "PPP4R1" 151 1e+05 9536791 9604600 192.55872260262 0.01257 "rs2028660" 0.01257
18 "PQLC1" 86 1000 75763474 75812605 69.0760510736125 0.909 "rs11663328" 0.909
18 "PSMA8" 88 1000 21967813 22027317 87.5330391098475 0.494 "rs2339102" 0.494
18 "PSTPIP2" 137 1000 41817499 41906248 147.445706005746 0.256 "rs12607480" 0.256
18 "RAB27B" 115 1000 50646837 50708209 102.428026381361 0.793 "rs12604321" 0.793
18 "RALBP1" 125 1000 9465529 9528106 93.1921158204122 0.985 "rs10468797" 0.985
18 "RAX" 122 1000 55085246 55091605 110.947184042152 0.754 "rs6567071" 0.754
18 "RIOK3" 75 1000 19286784 19317097 79.8592297195483 0.329 "rs11665075" 0.329
18 "RIT2" 449 1e+05 38577189 38949655 543.373113060309 0.001469 "rs12966528" 0.001469
18 "RNF125" 109 1e+05 27852442 27907152 143.219883695351 0.01555 "rs8086283" 0.01555
18 "RNF165" 187 1e+05 42168184 42294781 219.600437961939 0.05148 "rs12456260" 0.05148
18 "RTTN" 257 1000 65822020 66023942 239.539113488216 0.776 "rs4891822" 0.776
18 "SERPINB10" 216 1000 59733724 59753456 215.333700368778 0.5 "rs1014952" 0.5
18 "SERPINB11" 188 1000 59521173 59542102 151.328480349345 0.977 "rs9952185" 0.977
18 "SERPINB12" 136 1e+05 59374372 59385224 162.967009131471 0.0573 "rs925264" 0.0573
18 "SERPINB13" 98 1000 59405579 59417413 82.7524220992225 0.865 "rs4462702" 0.865
18 "SERPINB2" 211 1000 59705921 59722100 210.025461408186 0.506 "rs1014952" 0.506
18 "SERPINB4" 47 1000 59455472 59462482 53.5647437624095 0.237 "rs3180227" 0.237
18 "SERPINB8" 148 1000 59788242 59807588 164.539126471102 0.167 "rs17244903" 0.167
18 "SIGLEC15" 88 1000 41659542 41676519 91.2174711723736 0.386 "rs11082490" 0.386
18 "SLC14A1" 229 1e+05 41558113 41586483 268.628109538655 0.03711 "rs1484877" 0.03711
18 "SLC14A2" 256 1000 41448763 41517058 253.071259221229 0.54 "rs10451385" 0.54
18 "SMAD2" 139 1000 43613463 43711510 124.641582352165 0.803 "rs1847173" 0.803
18 "SMAD7" 114 1000 44700220 44731079 113.220907446318 0.503 "rs2584772" 0.503
18 "SNRPD1" 32 1000 17446257 17464206 31.4747304568632 0.493 "rs2850575" 0.493
18 "SOCS6" 161 1000 66107116 66148414 180.721145288304 0.137 "rs1992344" 0.137
18 "SS18" 130 1000 21850214 21924609 138.632811415941 0.286 "rs12326584" 0.286
18 "ST8SIA5" 204 1e+06 42513078 42591037 668.166727860134 0 "rs11082552" 1e-50
18 "STARD6" 158 1e+05 50105059 50134941 182.125669861451 0.09164 "rs3730718" 0.09164
18 "TAF4B" 182 1e+05 22060406 22225647 213.847462369436 0.05313 "rs1786252" 0.05313
18 "TCEB3C-1" 52 1000 42802655 42804532 55.6237280960601 0.34 "rs16949623" 0.34
18 "TCEB3C-2" 56 1e+06 42808570 42810447 385.568076221452 0 "rs16949623" 1e-50
18 "TCEB3CL-2" 52 1000 42802655 42804296 50.073474292303 0.55 "rs16949623" 0.55
18 "TCEB3CL-3" 56 1000 42808570 42810211 52.0267333936149 0.626 "rs16949623" 0.626
18 "THOC1" 130 1000 204519 258059 132.23168819556 0.429 "rs3889860" 0.429
18 "TNFRSF11A" 250 1000 58143527 58204484 219.266023768124 0.92 "rs2957153" 0.92
18 "TTC39C" 193 1000 19826734 19966989 203.093239607968 0.295 "rs17203073" 0.295
18 "TTMA" 103 1000 5880183 5882103 115.809953106439 0.183 "rs11876129" 0.183
18 "TUBB6" 90 1000 12298256 12316568 96.1625762368744 0.309 "rs12956849" 0.309
18 "TXNDC10" 100 1000 64491904 64533333 92.6638577638093 0.686 "rs7238527" 0.686
18 "TXNDC2" 117 1000 9875722 9878156 117.910727488256 0.459 "rs29168" 0.459
18 "TXNL1" 115 1000 52421050 52456874 89.2540917509983 0.964 "rs9952901" 0.964
18 "VAPA" 196 1000 9903954 9950018 190.521081945516 0.597 "rs29114" 0.597
18 "ZADH2" 161 1000 71039474 71050105 150.125545701799 0.72 "rs41507352" 0.72
18 "ZBTB7C" 111 1000 43807742 43821492 103.134869806511 0.69 "rs4940158" 0.69
18 "ZCCHC2" 155 1000 58341637 58396798 144.670153262352 0.713 "rs4940563" 0.713
18 "ZFP161" 103 1000 5279378 5283313 106.075313806818 0.398 "rs581144" 0.398
18 "ZNF24" 80 1000 31166175 31178424 87.4224413451035 0.267 "rs7243274" 0.267
18 "ZNF396" 80 1000 31200658 31211299 82.0346800137634 0.416 "rs7243274" 0.416
18 "ZNF397" 60 1000 31075016 31092357 53.6621157678296 0.705 "rs11081885" 0.705
18 "ZNF397OS" 69 1000 31086816 31124170 43.5041125123772 0.993 "rs2117375" 0.993
18 "ZNF407" 464 1000 70471906 70906616 485.367845499106 0.238 "rs6566095" 0.238
18 "ZNF516" 199 1000 72200606 72304043 205.01484173619 0.37 "rs17059257" 0.37
18 "ZNF519" 56 1000 14094723 14122429 47.7394740952643 0.776 "rs9959262" 0.776
18 "ZNF532" 184 1000 54681040 54804689 193.328793154902 0.304 "rs7233915" 0.304
19 "ABCA7" 93 1000 991101 1016570 78.4839224587454 0.859 "rs2074451" 0.859
19 "ACP5" 59 1000 11546474 11550801 59.2054916491153 0.468 "rs7253363" 0.468
19 "ADAT3" 59 1000 1856416 1864446 50.3611763064273 0.781 "rs12981256" 0.781
19 "ADCK4" 75 1000 45889273 45914440 63.0454399563913 0.836 "rs2561537" 0.836
19 "AES" 63 1e+05 3003907 3013964 99.9246720674591 0.00211 "rs7249809" 0.00211
19 "AKT1S1" 63 1000 55064108 55072456 53.1212311309172 0.808 "rs4801810" 0.808
19 "AKT2" 55 1000 45428063 45483105 59.9804539728614 0.3 "rs8108272" 0.3
19 "ALDH16A1" 60 1000 54648324 54665658 47.8612233369357 0.871 "rs1043558" 0.871
19 "AMH" 42 1000 2200112 2203072 24.6328018891157 0.985 "rs1476565" 0.985
19 "ANGPTL4" 52 1e+05 8335010 8345257 71.2964124325764 0.03902 "rs7255436" 0.03902
19 "ANGPTL6" 65 1000 10064012 10074425 63.3723395618466 0.534 "rs1979262" 0.534
19 "ANKLE1" 58 1000 17253453 17259454 41.8160754207921 0.946 "rs7250266" 0.946
19 "ANKRD24" 80 1000 4134350 4175811 90.1622125687509 0.205 "rs352494" 0.205
19 "ANKRD27" 152 1000 37779746 37857942 153.396776602155 0.453 "rs8099851" 0.453
19 "AP1M1" 97 1000 16169730 16207151 78.9869166889841 0.909 "rs206231" 0.909
19 "AP1M2" 53 1000 10544346 10558991 55.9417734478953 0.365 "rs8106664" 0.365
19 "AP3D1" 90 1000 2051992 2102556 100.594486199455 0.209 "rs734931" 0.209
19 "APOC1" 69 1000 50109760 50114446 66.2949303737075 0.57 "rs4420638" 0.57
19 "APOC2" 69 1000 50141082 50144658 61.7506919913869 0.72 "rs4420638" 0.72
19 "APOE" 75 1000 50100878 50104490 59.6738316267055 0.902 "rs4420638" 0.902
19 "ARHGEF18" 167 1000 7351865 7443371 164.0987673835 0.549 "rs2287916" 0.549
19 "ARMC6" 56 1000 19005470 19029980 54.7831482810997 0.521 "rs2013813" 0.521
19 "ARRDC2" 67 1000 17972943 17985911 74.0932315285858 0.258 "rs17724502" 0.258
19 "ASAH3" 60 1e+06 6257724 6284562 394.570067148794 0 "rs11085169" 1e-50
19 "ASNA1" 19 1e+05 12709305 12720137 31.2400120830575 0.03799 "rs2066489" 0.03799
19 "ATCAY" 85 1000 3831617 3879080 82.7785909007161 0.548 "rs3170368" 0.548
19 "ATP13A1" 58 1000 19617009 19635503 59.3538544805019 0.426 "rs16996227" 0.426
19 "ATP5D" 29 1000 1192748 1195824 35.519032872144 0.188 "rs2379240" 0.188
19 "ATP5SL" 77 1000 46629063 46637650 69.6362832081767 0.712 "rs4803462" 0.712
19 "ATPBD3" 102 1000 56293586 56299659 116.08622713245 0.161 "rs2691239" 0.161
19 "AURKC" 108 1e+05 62434188 62438728 140.041231490995 0.02068 "rs2215048" 0.02068
19 "AZU1" 56 1000 778830 783017 36.4638543020907 0.98 "rs7260202" 0.98
19 "B3GNT3" 104 1000 17766918 17785385 103.010267995813 0.509 "rs3212798" 0.509
19 "B9D2" 54 1000 46552165 46561877 58.3376209974856 0.319 "rs4803462" 0.319
19 "BCAM" 54 1000 50004177 50016518 53.4383316707712 0.496 "rs4803763" 0.496
19 "BCAT2" 70 1000 53990130 54006113 65.1716980384622 0.641 "rs838143" 0.641
19 "BCKDHA" 75 1000 46595543 46622750 65.2055097263602 0.783 "rs4803462" 0.783
19 "BCL3" 41 1000 49943817 49955141 37.0002293497532 0.649 "rs1531517" 0.649
19 "BEST2" 17 1000 12724406 12730271 15.8569170354625 0.534 "rs2066489" 0.534
19 "BIRC8" 151 1000 58484665 58486687 140.209415819892 0.725 "rs12983413" 0.725
19 "BRD4" 44 1000 15209300 15252262 33.270662609036 0.881 "rs11668977" 0.881
19 "BRUNOL5" 126 1000 3175700 3248073 112.53519208228 0.799 "rs17696606" 0.799
19 "BSG" 69 1000 522324 534493 57.9914515047587 0.825 "rs2283575" 0.825
19 "BSPH1" 123 1000 53163114 53187239 118.929049309722 0.587 "rs2560967" 0.587
19 "BST2" 46 1000 17374754 17377384 25.4471201073542 0.994 "rs9576" 0.994
19 "BTBD14B" 37 1000 13090108 13112959 28.0270608642046 0.856 "rs752340" 0.856
19 "BTBD2" 62 1000 1936446 1966702 49.8807700198782 0.866 "rs2028262" 0.866
19 "C19orf10" 58 1e+06 4608556 4621415 100.02988426747 0.000507 "rs10406145" 0.000507
19 "C19orf12" 88 1000 34881632 34898292 89.5136887671617 0.435 "rs10403744" 0.435
19 "C19orf15" 59 1000 43518282 43553429 62.3794563945234 0.357 "rs3745962" 0.357
19 "C19orf18" 100 1000 63161616 63177714 81.7759757531848 0.908 "rs2098717" 0.908
19 "C19orf20" 68 1000 458496 470654 62.2398843876058 0.674 "rs3745924" 0.674
19 "C19orf23" 38 1000 1218469 1221259 43.5221269586347 0.248 "rs10423270" 0.248
19 "C19orf24" 37 1000 1226519 1230243 39.5691405214062 0.356 "rs10423270" 0.356
19 "C19orf28" 68 1000 3489262 3508571 68.3287597313659 0.466 "rs7246261" 0.466
19 "C19orf29" 58 1e+05 3561626 3577813 84.341617509006 0.01354 "rs7246261" 0.01354
19 "C19orf33" 43 1000 43486643 43487486 47.029078154194 0.311 "rs41465446" 0.311
19 "C19orf34" 66 1000 1903525 1905548 65.6787465322784 0.488 "rs2028262" 0.488
19 "C19orf35" 44 1000 2225630 2233175 34.4343064077432 0.849 "rs8100329" 0.849
19 "C19orf40" 80 1000 38154987 38159800 75.1979743743 0.631 "rs4805021" 0.631
19 "C19orf41" 25 1000 55347616 55358350 32.7283619801788 0.138 "rs11881272" 0.138
19 "C19orf42" 65 1000 16617958 16631968 74.2175776736983 0.203 "rs2306843" 0.203
19 "C19orf44" 57 1e+05 16468204 16493163 73.4381679064687 0.07031 "rs10518278" 0.07031
19 "C19orf45" 57 1000 7468484 7479336 62.375471102736 0.291 "rs2287916" 0.291
