"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
19 "KIR2DL4" 12 1000 60006878 60017784 11.0574703132074 0.524 "rs631717" 0.524
19 "KIR2DS4" 27 1000 60035985 60051835 21.9680306914472 0.739 "rs631717" 0.739
19 "KIR3DL1" 22 1000 60019704 60034045 28.654228738961 0.155 "rs631717" 0.155
19 "KIR3DX1" 100 1000 59735819 59748836 98.9461648628028 0.511 "rs1052120" 0.511
19 "KLF16" 43 1000 1803397 1814564 38.4916668486897 0.667 "rs7260237" 0.667
19 "KLF2" 50 1000 16296650 16299339 47.136318641442 0.589 "rs4808045" 0.589
19 "KLK10" 124 1000 56207811 56215243 128.276672263406 0.378 "rs2691208" 0.378
19 "KLK12" 147 1000 56224159 56229960 152.409079780697 0.363 "rs2691208" 0.363
19 "KLK14" 104 1000 56272965 56279314 117.719019399962 0.169 "rs11665682" 0.169
19 "KLK15" 123 1000 56020356 56026591 112.043008745062 0.751 "rs198972" 0.751
19 "KLK4" 132 1000 56101419 56105806 144.596527478563 0.214 "rs7245858" 0.214
19 "KLK5" 130 1000 56138370 56148156 137.612754194683 0.307 "rs7245858" 0.307
19 "KLK6" 139 1000 56153698 56164741 119.555122675869 0.882 "rs7245858" 0.882
19 "KLK7" 115 1000 56171540 56178962 127.129215480862 0.207 "rs7245858" 0.207
19 "KLK8" 106 1000 56191075 56196770 97.1852791790449 0.718 "rs2691208" 0.718
19 "KLK9" 111 1000 56197580 56204702 98.9805644309376 0.786 "rs2691208" 0.786
19 "KPTN" 60 1000 52670211 52679333 49.6989345235029 0.826 "rs2293422" 0.826
19 "KRTDAP" 91 1000 40670067 40673196 101.75633789587 0.207 "rs4806173" 0.207
19 "LAIR1" 61 1000 59557046 59568533 67.1704368881342 0.274 "rs7259731" 0.274
19 "LAIR2" 79 1000 59705824 59713709 78.1150690561897 0.507 "rs1469335" 0.507
19 "LASS1" 43 1000 18840360 18867953 35.322800828106 0.791 "rs1024445" 0.791
19 "LENG1" 81 1000 59351190 59355258 81.5487481204341 0.462 "rs16985475" 0.462
19 "LENG8" 51 1000 59652211 59665008 42.9876261711721 0.78 "rs7252132" 0.78
19 "LENG9" 46 1000 59664790 59666706 52.6264982106042 0.233 "rs7252132" 0.233
19 "LGALS13" 97 1000 44785008 44789954 84.2841030128222 0.818 "rs17795657" 0.818
19 "LGALS14" 119 1000 44886785 44891928 97.7464356941371 0.923 "rs3786939" 0.923
19 "LGALS7" 45 1000 43953447 43955987 41.9480605008221 0.602 "rs8113319" 0.602
19 "LHB" 38 1e+05 54211048 54212159 53.4015605391668 0.04983 "rs1042265" 0.04983
19 "LIG1" 154 1000 53310514 53365372 149.561852362809 0.586 "rs4802436" 0.586
19 "LILRA1" 79 1e+05 59796924 59804352 113.719450070574 0.00641 "rs1052120" 0.00641
19 "LILRA2" 93 1e+05 59777070 59790833 119.21179159952 0.03483 "rs1052120" 0.03483
19 "LILRA3" 69 1000 59491666 59496050 69.158294478794 0.472 "rs11667529" 0.472
19 "LILRA5" 78 1000 59510164 59516221 77.708832880986 0.488 "rs11667529" 0.488
19 "LILRA6" 83 1000 59432280 59438536 95.2961804180708 0.168 "rs16985475" 0.168
19 "LILRB1" 107 1000 59820440 59840816 91.7635165400428 0.853 "rs1052120" 0.853
19 "LILRB2" 65 1000 59469486 59476818 58.5424324354247 0.701 "rs11667529" 0.701
19 "LILRB3" 80 1000 59411958 59418771 84.2839822658693 0.35 "rs16985475" 0.35
19 "LILRB4" 124 1000 59865935 59871658 115.755414194314 0.689 "rs2296369" 0.689
19 "LILRB5" 79 1000 59446081 59452979 79.2162251261184 0.472 "rs16985475" 0.472
19 "LIN37" 50 1000 40931351 40937260 37.4001237376659 0.906 "rs2280743" 0.906
19 "LIN7B" 58 1000 54309429 54313529 59.775300804604 0.411 "rs4802575" 0.411
19 "LOC126075" 56 1000 11318333 11327053 38.0839300046561 0.968 "rs172757" 0.968
19 "LOC284402" 99 1e+05 39776185 39777330 138.783068435985 0.00517 "rs8182470" 0.00517
19 "LOC284417" 50 1e+05 60516038 60528520 73.7594128058288 0.01606 "rs1870073" 0.01606
19 "LOC402665" 108 1000 56506913 56525914 96.6941977744829 0.774 "rs17716134" 0.774
19 "LOC55908" 63 1000 11209816 11213619 50.9595342328131 0.862 "rs755237" 0.862
19 "LOC645191" 45 1000 2240773 2259156 45.0945941548937 0.468 "rs8113792" 0.468
19 "LOC646643" 44 1000 60732911 60739473 51.4907389599948 0.204 "rs12461779" 0.204
19 "LOC729747" 34 1000 12015619 12028127 33.1114220452044 0.511 "rs7252204" 0.511
19 "LOC90379" 14 1000 13924318 13933256 16.5844367415285 0.279 "rs11085876" 0.279
19 "LONP1" 47 1000 5642844 5671176 45.3999693841916 0.539 "rs2261297" 0.539
19 "LPAR2" 35 1000 19595465 19600039 37.9589481546547 0.336 "rs10500212" 0.336
19 "LPHN1" 28 1e+05 14119548 14177997 42.5251976178175 0.03866 "rs10414820" 0.03866
19 "LRFN1" 48 1000 44489296 44497816 50.2600926666635 0.384 "rs11665818" 0.384
19 "LRRC25" 48 1e+05 18362953 18369415 64.5272920875823 0.0558 "rs8111824" 0.0558
19 "LRRC8E" 39 1e+05 7859389 7872908 51.6677213640318 0.08428 "rs8107967" 0.08428
19 "LSDP5" 60 1000 4473543 4486208 66.9443883335926 0.251 "rs10422881" 0.251
19 "LSM4" 87 1000 18278716 18294958 84.137289078956 0.567 "rs12460547" 0.567
19 "LSM7" 43 1000 2272519 2279614 19.9055119589327 0.999 "rs8113792" 0.999
19 "LSR" 109 1000 40431398 40450707 127.570377237858 0.108 "rs12463142" 0.108
19 "LTBP4" 48 1000 45790911 45827565 50.4461948791401 0.377 "rs7247247" 0.377
19 "LYPD3" 56 1000 48656785 48661671 49.8067613261538 0.707 "rs2599437" 0.707
19 "LYPD4" 43 1000 47032989 47040348 28.6071928150355 0.955 "rs7507202" 0.955
19 "LYPD5" 122 1000 48991918 49016648 112.307299780582 0.724 "rs2356399" 0.724
19 "M6PRBP1" 84 1000 4789345 4818676 69.9020596059106 0.865 "rs2602710" 0.865
19 "MAG" 84 1e+05 40474877 40496547 125.590998879794 0.002232 "rs17705279" 0.002232
19 "MAP1S" 87 1000 17691302 17706324 90.0896128345461 0.389 "rs8110697" 0.389
19 "MARCH2" 65 1e+05 8384186 8409899 83.6318725811718 0.05973 "rs2913968" 0.05973
19 "MAST3" 75 1000 18069602 18123499 73.9684600233932 0.512 "rs273276" 0.512
19 "MATK" 67 1000 3728966 3752810 57.6262446638277 0.786 "rs4807514" 0.786
19 "MBD3L2" 30 1e+05 7000350 7002746 42.3408463015191 0.0669 "rs7249943" 0.0669
19 "MCOLN1" 54 1000 7493511 7504863 62.5782835609183 0.198 "rs7245592" 0.198
19 "MED25" 59 1000 55013357 55032049 44.7537966033815 0.915 "rs10408812" 0.915
19 "MED26" 62 1e+05 16546717 16600015 78.2323858593995 0.07991 "rs754292" 0.07991
19 "MED29" 55 1000 44573802 44583043 53.2697036759884 0.541 "rs1629174" 0.541
19 "MEF2B" 74 1000 19117377 19163933 73.3040818353044 0.501 "rs2238675" 0.501
19 "MEGF8" 31 1e+05 47521600 47574761 58.7287609362526 0.0019 "rs1206038" 0.0019
19 "MEX3D" 34 1000 1505667 1519057 41.0831045063159 0.188 "rs2256653" 0.188
19 "MGC24975" 38 1000 5733970 5735610 45.2169410716644 0.196 "rs2436487" 0.196
19 "MGC3207" 50 1000 13736336 13746096 39.7539291478941 0.85 "rs8109841" 0.85
19 "MIDN" 19 1000 1199551 1210142 19.5354939707773 0.423 "rs10414920" 0.423
19 "MLL4" 56 1000 40900760 40921619 66.5035863745583 0.159 "rs2280743" 0.159
19 "MLLT1" 105 1000 6161391 6230959 99.653069946439 0.629 "rs16993432" 0.629
19 "MOBKL2A" 53 1e+05 2022034 2047269 68.3997633659966 0.07568 "rs2385821" 0.07568
19 "MPND" 43 1e+05 4294575 4311075 56.2682109454548 0.08445 "rs6510801" 0.08445
19 "MRPL4" 52 1000 10223639 10231736 48.5848484657754 0.609 "rs11882594" 0.609
19 "MUC16" 228 1000 8820519 8953018 231.499287502475 0.423 "rs7254772" 0.423
19 "MYADM" 29 1000 59061422 59071501 27.2726052830151 0.557 "rs3844453" 0.557
19 "MYBPC2" 63 1000 55627971 55661395 60.6100489445818 0.562 "rs1137895" 0.562
19 "MYO1F" 62 1000 8491996 8548307 69.9576745131327 0.228 "rs2303686" 0.228
19 "MZF1" 23 1000 63765095 63776754 20.1805004283216 0.631 "rs3752109" 0.631
19 "NANOS2" 40 1000 51108312 51109876 31.1105955593489 0.842 "rs3810327" 0.842
19 "NANOS3" 32 1000 13848949 13852571 28.3089260180128 0.654 "rs10403445" 0.654
19 "NCLN" 75 1000 3136874 3160573 74.7935534763972 0.485 "rs4807425" 0.485
19 "NCR1" 65 1000 60109337 60116251 76.1695528401816 0.162 "rs4806626" 0.162
19 "NDUFA11" 65 1000 5845685 5855025 62.1583896588118 0.577 "rs778988" 0.577
19 "NDUFB7" 45 1e+05 14537889 14543886 58.1184997811644 0.09073 "rs11879893" 0.09073
19 "NDUFS7" 53 1000 1334882 1346588 55.021673747008 0.398 "rs2074897" 0.398
19 "NFIC" 74 1000 3310615 3414603 76.5399393298869 0.397 "rs758257" 0.397
19 "NFIX" 49 1000 12967583 13070610 48.4828279379682 0.494 "rs2974755" 0.494
19 "NFKBID" 31 1000 41070982 41083392 22.032150757316 0.882 "rs404299" 0.882
19 "NKG7" 82 1000 56566685 56567772 97.0305093447805 0.123 "rs5026035" 0.123
19 "NKPD1" 38 1000 50347000 50348950 24.4151581786317 0.957 "rs1114832" 0.957
19 "NLRP13" 201 1000 61099122 61135514 187.734028945758 0.74 "rs10853882" 0.74
19 "NLRP2" 125 1000 60169582 60204317 115.013639513861 0.728 "rs4806626" 0.728
19 "NLRP4" 235 1000 61039755 61085032 216.366035100619 0.803 "rs10853882" 0.803
19 "NOSIP" 24 1000 54750779 54775615 29.4965965315351 0.202 "rs2946863" 0.202
19 "NPHS1" 43 1000 41008113 41034579 32.0019008321355 0.891 "rs11881242" 0.891
19 "NR1H2" 40 1000 55571496 55578079 40.1185385903039 0.465 "rs1137895" 0.465
19 "NUDT19" 60 1e+05 37874706 37896542 75.968038636836 0.08001 "rs259270" 0.08001
19 "NUMBL" 52 1000 45863651 45888396 58.0237853430827 0.263 "rs11668501" 0.263
19 "NUP62" 68 1000 55101893 55124598 81.6973566762379 0.123 "rs9676983" 0.123
19 "NXNL1" 52 1000 17427233 17432725 52.2291516191549 0.465 "rs3827011" 0.465
19 "OAZ1" 39 1000 2220519 2224487 30.1624389824406 0.844 "rs8113792" 0.844
19 "OCEL1" 55 1000 17198054 17201028 48.4606302210309 0.721 "rs2288542" 0.721
19 "ODF3L2" 43 1000 414359 425983 43.0073279593703 0.471 "rs2075019" 0.471
19 "OR10H1" 72 1000 15778816 15779936 56.7544191144267 0.906 "rs10425657" 0.906
19 "OR1M1" 59 1000 9064920 9065862 47.3986558813298 0.861 "rs8101495" 0.861
19 "OR7A10" 133 1000 14812759 14813689 153.48635122918 0.108 "rs12981693" 0.108
19 "OR7A5" 112 1000 14798138 14800276 97.540301811242 0.833 "rs12981693" 0.833
19 "OR7D4" 44 1000 9185574 9186513 45.5101346818852 0.409 "rs7260343" 0.409
19 "OR7G3" 61 1000 9097687 9098626 50.801512517582 0.821 "rs8101495" 0.821
19 "OSCAR" 49 1000 59289744 59295960 53.5490460280079 0.304 "rs10424695" 0.304
19 "P117" 41 1000 5629432 5631911 35.8130869410098 0.7 "rs2261297" 0.7
19 "PAFAH1B3" 17 1000 47493024 47498563 17.1835369469385 0.442 "rs2267630" 0.442
19 "PCP2" 36 1000 7602506 7604570 46.7090301793551 0.109 "rs1644759" 0.109
19 "PCSK4" 35 1000 1432426 1441407 34.8150983516134 0.477 "rs2256653" 0.477
19 "PDCD2L" 60 1000 39587142 39608912 56.7018598060873 0.597 "rs16969249" 0.597
19 "PDCD5" 100 1000 37763943 37770169 81.7008148223075 0.909 "rs2903752" 0.909
19 "PDE4A" 41 1000 10392332 10441307 48.1129381697103 0.207 "rs17677095" 0.207
19 "PDE4C" 87 1000 18179770 18220010 83.0830689244946 0.599 "rs12460547" 0.599
19 "PEG3" 81 1000 62015614 62043876 73.4923655894073 0.711 "rs10425112" 0.711
19 "PEPD" 220 1000 38569702 38704641 206.690097503522 0.731 "rs17530508" 0.731
19 "PEX11G" 63 1000 7447760 7459905 58.7906631755924 0.627 "rs622989" 0.627
19 "PGLS" 52 1e+05 17483431 17493097 70.8252848000465 0.0423 "rs8107859" 0.0423
19 "PGPEP1" 64 1000 18312407 18341763 54.8001050697631 0.787 "rs8111824" 0.787
19 "PIAS4" 49 1000 3958748 3989067 54.0994386180667 0.286 "rs2230560" 0.286
19 "PIH1D1" 55 1000 54641367 54646879 53.7103384684863 0.524 "rs11671438" 0.524
19 "PIK3R2" 52 1000 18125015 18142343 51.0815549904659 0.51 "rs273276" 0.51
19 "PKN1" 64 1000 14405165 14443679 56.050009266382 0.75 "rs6511932" 0.75
19 "PLA2G4C" 217 1000 53242916 53305826 210.630273180743 0.609 "rs2162886" 0.609
19 "PLAUR" 95 1000 48842087 48866342 96.3159748667286 0.443 "rs368745" 0.443
19 "PLEKHA4" 80 1e+05 54032166 54063670 100.514419900984 0.06027 "rs7247312" 0.06027
19 "PLEKHF1" 67 1000 34848166 34858223 71.3937644337758 0.334 "rs12983160" 0.334
19 "PLEKHJ1" 48 1e+05 2184154 2187328 70.4356123983938 0.0191 "rs4807214" 0.0191
19 "PLVAP" 57 1000 17323263 17349137 34.8294785697199 0.991 "rs2303745" 0.991
19 "PNMAL1" 93 1000 51661587 51666660 94.7503133013718 0.43 "rs10418662" 0.43
19 "PNMAL2" 98 1e+05 51686287 51691009 129.298506485332 0.01874 "rs11083831" 0.01874
19 "PNPLA6" 59 1e+05 7505042 7532652 77.9292574729921 0.05001 "rs7245592" 0.05001
19 "PODNL1" 24 1000 13904165 13910289 22.004469212205 0.579 "rs11085876" 0.579
19 "POLR2I" 38 1000 41296450 41298046 35.4920943915115 0.586 "rs2056397" 0.586
19 "POLRMT" 34 1000 568222 584568 31.414140348327 0.595 "rs12611131" 0.595
19 "POP4" 137 1000 34789040 34798547 151.277417540387 0.191 "rs12983160" 0.191
19 "PPAN-P2RY11" 49 1000 10078070 10086414 41.0835641733644 0.782 "rs10418707" 0.782
19 "PPFIA3" 61 1000 54314474 54346092 53.6093625241508 0.738 "rs4802575" 0.738
19 "PPP1R12C" 72 1000 60294092 60320739 70.410111517399 0.531 "rs1654467" 0.531
19 "PPP1R13L" 60 1e+05 50574736 50600129 94.2895609984437 0.003112 "rs2298881" 0.003112
19 "PPP5C" 103 1e+05 51542133 51585945 134.631673099869 0.01984 "rs10418662" 0.01984
19 "PRAM1" 71 1000 8460939 8473495 77.208919248021 0.287 "rs2303686" 0.287
19 "PRKACA" 22 1000 14063506 14089559 23.0484161794549 0.399 "rs11668412" 0.399
19 "PRKCG" 29 1000 59077278 59102713 20.2186626059526 0.886 "rs3844453" 0.886
19 "PRKCSH" 36 1000 11407268 11422782 36.8806965515595 0.428 "rs366787" 0.428
19 "PRODH2" 38 1e+05 40982731 40996041 53.3571364106903 0.05025 "rs11881242" 0.05025
19 "PRPF31" 56 1000 59310648 59326954 44.3265808792697 0.87 "rs10424816" 0.87
19 "PRR12" 23 1000 54786723 54821508 20.4768836518904 0.613 "rs881785" 0.613
19 "PRR19" 19 1000 47498123 47506813 24.2971470616376 0.185 "rs1206038" 0.185
19 "PRSSL1" 39 1000 636545 646461 20.9451016871452 0.992 "rs6510868" 0.992
19 "PSCD2" 29 1000 53664423 53674457 22.5208525573555 0.798 "rs9989661" 0.798
19 "PSENEN" 48 1e+05 40928333 40929743 65.8223974526486 0.04466 "rs2280743" 0.04466
19 "PSG1" 45 1000 48063197 48075711 49.0781207984258 0.313 "rs10417672" 0.313
19 "PSG11" 57 1000 48203648 48222471 41.9033561422702 0.933 "rs9304618" 0.933
19 "PSG2" 56 1000 48260201 48278654 51.5721261385476 0.643 "rs1859406" 0.643
19 "PSG3" 38 1000 47917633 47936508 44.2387480560377 0.225 "rs4341855" 0.225
19 "PSG4" 63 1e+05 48388693 48401630 86.8106256196764 0.02508 "rs7249791" 0.02508
19 "PSG6" 47 1000 48098079 48113883 53.4963560177999 0.239 "rs10420788" 0.239
19 "PSG8" 22 1000 47948678 47961671 23.3535787143938 0.382 "rs4341855" 0.382
19 "PSG9" 59 1000 48449274 48465522 48.859750264725 0.824 "rs13382034" 0.824
19 "PSMC4" 68 1000 45168912 45179193 65.3101016845817 0.57 "rs2819956" 0.57
19 "PTGIR" 44 1e+05 51815564 51820194 59.1879920038251 0.06271 "rs873286" 0.06271
19 "PTH2" 57 1000 54617482 54618510 53.7970505120413 0.596 "rs11083972" 0.596
19 "PTOV1" 52 1000 55046227 55055811 60.2914110093433 0.201 "rs16981464" 0.201
19 "PVRL2" 54 1e+05 50041232 50084325 73.7930341197264 0.03802 "rs4420638" 0.03802
19 "QPCTL" 56 1e+06 50887771 50935848 111.24577756045 1.6e-05 "rs8108269" 1.6e-05
19 "RAB3A" 40 1000 18168610 18175839 40.0283156277739 0.469 "rs273276" 0.469
19 "RAB3D" 57 1000 11296092 11311321 67.1625567808108 0.168 "rs172757" 0.168
19 "RABAC1" 17 1e+05 47152675 47155311 28.4459152068023 0.03999 "rs11878555" 0.03999
19 "RASGRP4" 57 1000 43591537 43608785 45.5596328089113 0.862 "rs10407327" 0.862
19 "RASIP1" 69 1000 53915653 53935782 53.5346990029042 0.915 "rs602617" 0.915
19 "RAVER1" 62 1000 10287888 10305314 69.4474095555581 0.241 "rs7258015" 0.241
19 "RAX2" 45 1000 3720088 3723219 45.5032788518519 0.451 "rs4807514" 0.451
19 "RBM42" 54 1000 40811819 40820427 57.5565564207082 0.345 "rs2267585" 0.345
19 "RCN3" 31 1000 54722686 54738702 29.6966358809885 0.533 "rs2946863" 0.533
19 "RDH8" 80 1000 9984924 9993954 85.4792723114264 0.317 "rs2287805" 0.317
19 "REEP6" 37 1000 1442164 1448924 22.0002354241451 0.976 "rs2256653" 0.976
19 "RELB" 49 1000 50196551 50233292 58.0183042023475 0.177 "rs1469704" 0.177
19 "RETN" 56 1e+05 7639971 7641340 71.0778097423411 0.08448 "rs11260025" 0.08448
19 "RFXANK" 49 1000 19164007 19173678 56.174735153533 0.224 "rs2238675" 0.224
19 "RGL3" 35 1000 11366000 11391004 34.9411047891451 0.471 "rs8108707" 0.471
19 "RGS9BP" 67 1000 37858152 37861046 72.801695069172 0.293 "rs259270" 0.293
19 "RHPN2" 123 1000 38161337 38247634 141.128565847684 0.126 "rs16967665" 0.126
19 "RPL13A" 47 1000 54682676 54687376 58.9721233276909 0.113 "rs2946863" 0.113
19 "RPL18" 63 1000 53810399 53814245 63.9764127974402 0.442 "rs12460535" 0.442
19 "RPL28" 37 1000 60589111 60595263 36.3355111281384 0.5 "rs1870073" 0.5
19 "RPL36" 39 1000 5641271 5642678 43.5753958989685 0.283 "rs2261297" 0.283
19 "RPS11" 43 1000 54691445 54694756 50.1850471158027 0.21 "rs2946863" 0.21
19 "RPS16" 53 1000 44615686 44618458 46.7422831063673 0.715 "rs1629174" 0.715
19 "RPS19" 33 1000 47055827 47067324 30.2846499597548 0.603 "rs11878555" 0.603
19 "RSHL1" 65 1000 50990807 51010417 39.9021979813488 0.994 "rs8111071" 0.994
19 "RTBDN" 47 1000 12797295 12807230 48.5065000835928 0.412 "rs4804736" 0.412
19 "S1PR4" 57 1000 3129765 3131330 52.6998666158568 0.637 "rs4807425" 0.637
19 "SAFB2" 63 1000 5538009 5573938 60.0537176189613 0.582 "rs2285965" 0.582
19 "SAMD1" 14 1000 14060228 14062232 15.1052200903297 0.371 "rs11668412" 0.371
19 "SAPS1" 48 1000 60432958 60461850 59.6913562848131 0.12 "rs8103705" 0.12
19 "SCAF1" 26 1e+05 54840088 54853711 39.9968229246914 0.03904 "rs10416103" 0.03904
19 "SCAMP4" 59 1000 1856372 1877012 71.2331492742296 0.132 "rs4807182" 0.132
19 "SEPW1" 80 1e+05 52973653 52979755 109.711343312394 0.0154 "rs4802392" 0.0154
19 "SERTAD1" 27 1000 45620248 45623772 23.4795833130796 0.659 "rs10439101" 0.659
19 "SERTAD3" 26 1000 45638587 45642122 23.9119528028793 0.581 "rs4803342" 0.581
19 "SF4" 69 1000 19248321 19292307 54.6635968634316 0.896 "rs10401969" 0.896
19 "SH2D3A" 88 1000 6703172 6718480 76.7713551271624 0.798 "rs12608960" 0.798
19 "SH3GL1" 62 1000 4311366 4351471 73.2133005879369 0.156 "rs4435380" 0.156
19 "SHD" 42 1000 4230658 4241720 26.3240912532349 0.972 "rs6510801" 0.972
19 "SHKBP1" 41 1e+06 45774629 45789141 82.4888048443215 0.000131 "rs2242131" 0.000131
19 "SIGLEC11" 75 1000 55144061 55156241 60.7076895186027 0.884 "rs9676983" 0.884
19 "SIGLEC14" 108 1000 56837617 56841944 112.028388117377 0.376 "rs12459503" 0.376
19 "SIGLEC5" 121 1000 56806995 56825530 87.7733579879717 0.99 "rs12459503" 0.99
19 "SIGLEC6" 170 1000 56714595 56726876 165.41462296045 0.585 "rs17305017" 0.585
19 "SIGLEC7" 80 1000 56337369 56348595 90.2105196553142 0.204 "rs17801681" 0.204
19 "SIGLEC9" 83 1000 56319976 56325379 81.3728303665839 0.53 "rs17801681" 0.53
19 "SIPA1L3" 266 1000 43089707 43390848 277.255384449766 0.305 "rs11669092" 0.305
19 "SIRT2" 49 1000 44061039 44082201 51.9413886026802 0.36 "rs7351057" 0.36
19 "SIRT6" 43 1000 4125105 4133596 38.1336642419642 0.682 "rs350882" 0.682
19 "SLC17A7" 59 1000 54624469 54636596 61.870700254592 0.374 "rs11083972" 0.374
19 "SLC1A5" 46 1e+05 51969979 51983653 62.2831488409768 0.05498 "rs3027952" 0.05498
19 "SLC25A42" 67 1000 19035807 19084697 69.2318156740931 0.402 "rs4808921" 0.402
19 "SLC27A1" 59 1000 17442299 17477977 54.2472068967648 0.651 "rs8107859" 0.651
19 "SLC27A5" 35 1000 63701516 63715157 37.6231151092464 0.35 "rs873104" 0.35
19 "SLC35E1" 50 1000 16521647 16544193 44.7084941263626 0.685 "rs754292" 0.685
19 "SLC39A3" 50 1000 2683522 2691074 51.6799242465776 0.408 "rs941410" 0.408
19 "SLC44A2" 37 1000 10597228 10616232 39.7391936452518 0.349 "rs12983573" 0.349
19 "SLC5A5" 53 1e+05 17843781 17866983 74.7649254074851 0.02609 "rs17654474" 0.02609
19 "SLC6A16" 69 1000 54484703 54520286 58.8557444837029 0.803 "rs17272784" 0.803
19 "SLC8A2" 83 1000 52623734 52666934 77.1912394769877 0.659 "rs12460626" 0.659
19 "SPACA4" 66 1000 53801811 53802783 61.5300073180656 0.633 "rs12460535" 0.633
19 "SPC24" 84 1000 11118830 11127484 80.3681871015468 0.592 "rs7251031" 0.592
19 "SPRED3" 50 1000 43572778 43578711 28.7973643030348 0.993 "rs10407327" 0.993
19 "SPTBN4" 72 1000 45664965 45774205 67.2943037721774 0.635 "rs2242131" 0.635
19 "STAP2" 46 1000 4275039 4289847 43.4420416771735 0.58 "rs6510801" 0.58
19 "STK11" 25 1000 1156797 1179434 19.8045758269643 0.757 "rs11878692" 0.757
19 "STX10" 29 1000 13116223 13121987 24.8888943936625 0.684 "rs1003391" 0.684
19 "SUPT5H" 59 1000 44628055 44659148 61.2558902611612 0.395 "rs4802035" 0.395
19 "SUV420H2" 52 1e+05 60543032 60551301 67.4141528413124 0.07387 "rs1870073" 0.07387
19 "SYDE1" 75 1000 15079213 15086789 72.4493931062014 0.562 "rs757474" 0.562
19 "SYMPK" 72 1000 51010539 51058388 72.6616110532895 0.456 "rs8111071" 0.456
19 "TBC1D17" 62 1000 55072640 55083813 62.3963069686526 0.462 "rs11083985" 0.462
19 "TEX101" 50 1000 48584602 48614607 44.2068487266842 0.704 "rs12610717" 0.704
19 "THEG" 69 1000 313056 327009 63.659536896216 0.659 "rs2241407" 0.659
19 "THOP1" 92 1000 2736505 2764599 103.231365279911 0.199 "rs1054638" 0.199
19 "TICAM1" 80 1e+05 4766991 4769451 109.308926232942 0.01643 "rs11085096" 0.01643
19 "TIMM13" 50 1000 2376621 2378875 48.7400857787589 0.524 "rs7248779" 0.524
19 "TIMM50" 46 1000 44662891 44673368 39.0285154320713 0.757 "rs4802035" 0.757
19 "TJP3" 54 1000 3679373 3701682 64.5558374163931 0.154 "rs7252434" 0.154
19 "TMED1" 31 1e+05 10804113 10807983 55.2139075978754 0.00474 "rs12977506" 0.00474
19 "TMEM143" 72 1000 53527427 53558998 58.8209618797561 0.868 "rs276705" 0.868
19 "TMEM145" 23 1000 47509316 47521054 12.3902460624999 0.964 "rs1206038" 0.964
19 "TMEM160" 24 1000 52241006 52243722 31.6466313953161 0.136 "rs16980813" 0.136
19 "TMEM161A" 64 1000 19091429 19110267 64.7581618079389 0.45 "rs11671119" 0.45
19 "TMEM16H" 50 1000 17295033 17306638 61.7589802874985 0.123 "rs2303745" 0.123
19 "TMEM205" 57 1000 11314457 11317722 54.3794775604181 0.574 "rs172757" 0.574
19 "TMEM38A" 49 1000 16632937 16660816 53.5791299776328 0.303 "rs3786601" 0.303
19 "TMEM86B" 39 1000 60429923 60432444 43.2694147322683 0.294 "rs8103705" 0.294
19 "TNFSF9" 41 1000 6482036 6486933 34.1456055335248 0.767 "rs425514" 0.767
19 "TNNI3" 63 1000 60354947 60360912 73.7423405318811 0.167 "rs2742059" 0.167
19 "TNPO2" 15 1000 12671014 12694078 20.3475979835791 0.159 "rs10412390" 0.159
19 "TOMM40" 52 1000 50086316 50098786 43.2167195380471 0.802 "rs4420638" 0.802
